Angle,Time,X,Y,Vx,Vy,Velocity
45,9.99999999999998,541.292441869467,295.763301340596,11.1803069539495,-27.1519157559919,29.3636815267604
45,10.1,542.384078957256,293.01420791661,10.9163708778875,-27.4909342398565,29.5790232854924
45,10.2,543.449895731447,290.232138350014,10.6581677419064,-27.8206956659583,29.7924092169882
45,10.3,544.490459687478,287.41798545744,10.4056395603148,-28.1415289257394,30.0037161854563
45,10.4,545.506332110476,284.5726095743,10.1587242299813,-28.4537588314062,30.2128461025543
45,10.5,546.49806767818,281.69683905616,9.91735567703125,-28.757705181396,30.4197230579904
45,10.6,547.466214083583,278.791470861884,9.68146405403543,-29.0536819427634,30.6242906964526
45,10.7,548.411311681206,275.85727120727,9.45097597623204,-29.3419965461412,30.8265098286698
45,10.8,549.333893159876,272.894976278499,9.22581478669416,-29.6229492877035,31.0263562633487
45,10.9,550.234483244042,269.905292995334,9.00590084166316,-29.8968328316581,31.2238188460985
45,11,551.113598424892,266.888899814715,8.79115180849826,-30.1639318061894,31.4188976911747
45,11.1,551.971746721875,263.846447566173,8.58148296983301,-30.4245224854144,31.611602591881
45,11.2,552.809427474732,260.778560311197,8.37680752857252,-30.6788725497643,31.8019515957029
45,11.3,553.627131165663,257.685836219474,8.17703690930938,-30.9272409172292,31.98996973066
45,11.4,554.425339270921,254.568848455668,7.98208105257975,-31.1698776380641,32.1756878699095
45,11.5,555.204524140834,251.428146071085,7.79184869912827,-31.4070238458232,32.359141722274
45,11.6,555.965148907034,248.264254895291,7.6062476620038,-31.6389117579396,32.5403709370749
45,11.7,556.707667415522,245.077678423344,7.42518508487374,-31.8657647194728,32.7194183123941
45,11.8,557.432524184065,241.868898694935,7.24856768543027,-32.0877972840892,32.8963290966494
45,11.9,558.140154382382,238.638377162255,7.07630198317191,-32.3052153268043,33.0711503741287
45,12,558.830983833501,235.386555543906,6.90829451118819,-32.5182161834871,33.2439305258767
45,12.1,559.505429034687,232.113856662647,6.74445201185869,-32.7269888125911,33.4147187580522
45,12.2,560.163897196348,228.820685265144,6.58468161660907,-32.9317139750321,33.5835646905661
45,12.3,560.806786297353,225.507428822286,6.42889101005099,-33.1325644285717,33.7505179994703
45,12.4,561.434485155251,222.174458308939,6.27698857897749,-33.3297051334723,33.9156281071842
45,12.5,562.04737350993,218.822128962281,6.12888354679501,-33.5232934665851,34.0789439152237
45,12.6,562.645822119336,215.450781018142,5.9844860940537,-33.7134794413854,34.2405135746332
45,12.7,563.230192865915,212.060740424962,5.8437074657933,-33.9004059318055,34.4003842898152
45,12.8,563.800838872561,208.65231953516,5.70646006645673,-34.0842088980166,34.5586021519057
45,12.9,564.358104626875,205.225817773901,5.57265754314139,-34.2650176125875,34.715211998259
45,13,564.902326112671,201.781522285332,5.44221485796215,-34.4429548856933,34.8702572949803
45,13.1,565.4338309477,198.319708556504,5.31504835029278,-34.6181372882735,35.0237800397915
45,13.2,565.952938526664,194.840641019281,5.19107578963668,-34.7906753722337,35.1758206828199
45,13.3,566.459960168649,191.344573630585,5.07021641985507,-34.9606738869618,35.3264180631812
45,13.4,566.955199268195,187.831750431427,4.95239099545269,-35.1282319915836,35.475609359479
45,13.5,567.438951449254,184.302406085175,4.83752181059006,-35.2934434625188,35.6234300525643
45,13.6,567.911504721399,180.756766395573,4.72553272145696,-35.4563968960133,35.7699138991022
45,13.7,568.37313963766,177.195048805031,4.61634916260664,-35.6171759054279,35.9150929146688
45,13.8,568.824129453442,173.617462873716,4.50989815781396,-35.775859313147,36.0589973652616
45,13.9,569.26474028604,170.024210740011,4.4061083259845,-35.9325213370483,36.2016557662455
45,14,569.6952312743,166.415487562858,4.30490988260593,-36.0872317715304,36.3430948878809
45,14.1,570.11585473802,162.791481946543,4.20623463719794,-36.2400561631539,36.4833397666895
45,14.2,570.526856336739,159.152376348444,4.11001598718303,-36.3910559809847,36.62241372201
45,14.3,570.928475227595,155.498347470267,4.01618890856831,-36.5402887817698,36.7603383771755
45,14.4,571.320944221975,151.829566633258,3.92468994379719,-36.6878083700947,36.8971336848235
45,14.5,571.704489940685,148.146200137888,3.83545718710045,-36.8336649536959,37.0328179559051
45,14.6,572.07933296745,144.448409608477,3.7484302676487,-36.9779052941125,37.1674078920198
45,14.7,572.445688000528,140.73635232319,3.66355033078188,-37.1205728528715,37.300918620746
45,14.8,572.803764002285,137.010181529849,3.58076001756727,-37.2617079334044,37.4333637336767
45,14.9,573.153764346576,133.27004674796,3.50000344291481,-37.4013478188926,37.5647553269045
45,15,573.495886963822,129.516094057336,3.42122617245731,-37.5395269062394,37.6951040437267
45,15.1,573.830324483661,125.7484663737,3.34437519838364,-37.6762768363567,37.8244191193646
45,15.2,574.1572643751,121.967303711605,3.26939891439507,-37.8116266209502,37.9527084275102
45,15.3,574.476889084094,118.172743435008,3.19624708993816,-37.9456027659758,38.0799785285282
45,15.4,574.789376168479,114.364920495815,3.12487084385253,-38.0782293919278,38.2062347191533
45,15.5,575.094898430235,110.543967660704,3.05522261755768,-38.2095283511109,38.3314810835321
45,15.6,575.393624045024,106.710015726501,2.98725614789046,-38.3395193420291,38.4557205454654
45,15.7,575.685716688993,102.863193724399,2.92092643969299,-38.468220021017,38.5789549217118
45,15.8,575.971335662817,99.0036291132773,2.85618973824029,-38.5956461112204,38.7011849762174
45,15.9,576.250636012976,95.1314479623752,2.79300350158734,-38.7218115090209,38.8224104751369
45,16,576.523768650267,91.2467751235767,2.73132637290637,-38.8467283879847,38.9426302425144
45,16.1,576.790880465554,87.3497343935363,2.6711181528775,-38.9704073004038,39.0618422164904
45,16.2,577.052114442773,83.4404486658884,2.61233977218857,-39.0928572764792,39.180043505904
45,16.3,577.307609769192,79.5190400737693,2.5549532641938,-39.2140859211911,39.2972304471546
45,16.4,577.55750194297,75.5856301228812,2.49892173777473,-39.3340995088814,39.4133986611927
45,16.5,577.801922878014,71.6403398153245,2.44420935044226,-39.4529030755669,39.5285431105027
45,16.6,578.041001006186,67.6832897644254,2.39078128171353,-39.5705005089914,39.6426581559446
45,16.7,578.274861376865,63.7146003007841,2.33860370679331,-39.6868946364129,39.7557376133203
45,16.8,578.503625753923,59.7343915697723,2.28764377058605,-39.8020873101177,39.8677748095293
45,16.9,578.72741271013,55.742783620708,2.23786956206113,-39.9160794906426,39.978762638182
45,17,578.946337719029,51.7398964879397,2.18925008899105,-40.028871327683,40.0886936145387
45,17.1,579.160513244337,47.7258502640738,2.14175525307966,-40.140462238659,40.1975599296438
45,17.2,579.370048826886,43.7007651655831,2.09535582549494,-40.2508509849073,40.3053535035316
45,17.3,579.575051169168,39.6647615910365,2.05002342281909,-40.3600357454658,40.4120660373778
45,17.4,579.775624217511,35.617960172195,2.00573048342648,-40.468014188415,40.5176890644802
45,17.5,579.97186924194,31.5604818182211,1.96245024429845,-40.5747835397392,40.6222139999537
45,17.6,580.163884913769,27.4924477532536,1.92015671828242,-40.6803406496745,40.7256321890321
45,17.7,580.351767380949,23.4139795476029,1.87882467180152,-40.7846820565076,40.8279349538742
45,17.8,580.535610341251,19.3251991428234,1.83842960301939,-40.8878040477947,40.9291136387793
45,17.9,580.715505113297,15.2262288709261,1.79894772046417,-40.9897027189733,41.029159653724
45,18,580.891540705509,11.117191467992,1.76035592211427,-41.0903740293409,41.1280645161386
45,18.1,581.063803883003,6.99821008245383,1.72263177494783,-41.1898138553817,41.225819890853
45,18.2,581.232379232499,2.86940827831119,1.68575349495684,-41.2880180414264,41.322417628146
50,0,0,0,449.951326780578,536.231110183285,700
50,0.1,32.711461456948,38.8860017103248,327.11461456948,388.860017103248,508.149666895963
50,0.2,58.9653784937443,69.9975477631424,262.539170367963,311.115460528176,407.08677914808
50,0.3,81.0801970573173,96.1061589604734,221.14818563573,261.08611197331,342.158556630278
50,0.4,100.272199086872,118.666111936556,191.920020295551,225.599529760829,296.189874942665
50,0.5,117.273407370282,138.5528148779,170.0120828341,198.867029413436,261.633720489759
50,0.6,132.563730570829,156.340256329913,152.903232005467,177.874414520129,234.560665284264
50,0.7,146.477013357852,172.427767893895,139.132827870229,160.875115639819,212.69402112728
50,0.8,159.255909621463,187.105622346268,127.788962636107,146.778544523733,194.612332867467
50,0.9,171.082881578245,200.592095481736,118.269719567826,134.864731354683,179.377318326546
50,1,182.098903499584,213.055830154377,110.160219213386,124.637346726405,166.342243871301
50,1.1,192.415342727845,224.630043792441,103.164392282607,115.742136380641,155.045586744655
50,1.2,202.121826274135,235.421936298313,97.0648354629089,107.918925058725,145.148464233254
50,1.3,211.291630661877,245.519136525094,91.6980438774194,100.972002267808,136.396028142007
50,1.4,219.985482516521,254.994248361116,86.9385185464317,94.7511183602227,128.592692006821
50,1.5,228.25430506523,263.908136268938,82.6882254870987,89.1388790782132,121.585699806867
50,1.6,236.141245416883,272.312350679292,78.8694035165248,84.0421441035424,115.253914452278
50,1.7,243.683198918025,280.250951879558,75.4195350114159,79.3860120026589,109.499977913352
50,1.8,250.911974190613,287.761904128698,72.2877527258833,75.1095224914018,104.244710000291
50,1.9,257.855196520453,294.878156807481,69.4322232983968,71.1625267878287,99.4230297817708
50,2,264.537017446538,301.628493761931,66.8182092608559,67.5033695445007,94.980934869525
50,2.1,270.978678577903,308.038208300245,64.4166113136468,64.0971453831366,90.8732296080667
50,2.2,277.198964199788,314.129645212554,62.2028562188506,60.9143691230984,87.0617923514562
50,2.3,283.214567905636,319.92264004641,60.1560370584832,57.9299483385579,83.5142365653281
50,2.4,289.040391917683,325.434878029995,58.258240120469,55.122379835843,80.2028634195886
50,2.5,294.689793049875,330.682189429889,56.4940113219169,52.4731139989411,77.1038326413593
50,2.6,300.174785844736,335.678794069805,54.8499279486128,49.9660463991639,74.196498493739
50,2.7,305.506210897797,340.437504762743,53.3142505306089,47.5871069293797,71.4628718674862
50,2.8,310.693874511782,344.969897212331,51.8766361398533,45.3239244958796,68.8871795684431
50,2.9,315.746664422617,349.286452307901,50.5278991083473,43.1655509556991,66.4554992277718
50,3,320.672645289905,353.396675524895,49.2598086728763,41.102232169945,64.1554537030208
50,3.1,325.479136862817,357.309197243822,48.0649157291249,39.1252171892648,61.9759529507617
50,3.2,330.17277716141,361.031857143148,46.9364029859305,37.2265989932575,59.9069745343767
50,3.3,334.759572615319,364.571775350854,45.8679545390854,35.3991820770615,57.9393764664805
50,3.4,339.244936852929,367.935412716736,44.8536423760992,33.636373658824,56.0647381811333
50,3.5,343.633719721926,371.128622363686,43.8878286899752,31.9320964694963,54.2752272409598
50,3.6,347.930228142822,374.15669456806,42.9650842089573,30.2807220437369,52.5634910234551
50,3.7,352.138240553183,377.02439698668,42.0801241036109,28.6770241862053,50.9225741764052
50,3.8,356.261016997147,379.736012269819,41.2277644396417,27.1161528313869,49.3458641130714
50,3.9,360.301307353822,382.295375148545,40.4029035667518,25.5936287872647,47.8270681844972
50,4,364.261360765256,384.705911121028,39.60053411433,24.1053597248297,46.3602272384816
50,4.1,368.142939969762,386.970678823982,38.8157920450676,22.6476770295366,44.9397706594074
50,4.2,371.94734485309,389.092417970028,38.0440488332789,21.217391460456,43.5606169838667
50,4.3,375.675449878113,391.073604232989,37.2810502502276,19.8118626296179,42.2183207697186
50,4.4,379.327759794171,392.916511526428,36.5230991605837,18.429072934392,40.9092593616038
50,4.5,382.904486708007,394.623280636291,35.7672691383561,17.0676910986284,39.6308417908805
50,4.6,386.405648807435,396.195991166864,35.0116209942846,15.7271053057245,38.3817071786128
50,4.7,389.831186693963,397.636731549063,34.2553788652767,14.407403821995,37.1618657509776
50,4.8,393.181088053989,398.947660110255,33.499013600261,13.1092856119215,35.9727296913287
50,4.9,396.455506849973,400.131049816884,32.7441879598416,11.8338970662903,34.8169924738624
50,5,399.6548614325,401.189310978548,31.993545825265,10.5826116166376,33.6983477800013
50,5.1,402.779898471485,402.12498987903,31.2503703898474,9.35678900482067,32.6210844391075
50,5.2,405.831716115194,402.940745889508,30.5181764370957,8.15756010477767,31.5896324750505
50,5.3,408.811748045452,403.639313457539,29.8003193025754,6.98567568030808,30.6081475304516
50,5.4,411.721717038921,404.223457142703,29.0996899346982,5.84143685164337,29.6802011244417
50,5.5,414.563570146956,404.695927326732,28.4185310803412,4.72470184028782,28.8086048992994
50,5.6,417.339407418301,405.059422096718,27.7583727134564,3.63494769986149,27.9953585524438
50,5.7,420.051413426349,405.316558188546,27.120060080475,2.57136091828032,27.2416878284117
50,5.8,422.701797349849,405.469851645091,26.5038392350036,1.53293456544876,26.5481333162402
50,5.9,425.292744199977,405.521707367826,25.9094685012772,0.518557227345342,25.9146572351769
50,5.99999999999999,427.826377530275,405.474416006438,25.3363333029807,-0.472913613876583,25.3407464871483
50,6.09999999999999,430.304732645037,405.33015643684,24.7835511476228,-1.44259569598173,24.825500797142
50,6.19999999999999,432.729738726325,405.091002196483,24.2500608128827,-2.39154240357179,24.3677024870338
50,6.29999999999999,435.103208170464,404.75893050227,23.7346944413817,-3.32071694212945,23.9658690899267
50,6.39999999999999,437.426831546981,404.335832762647,23.2362337651718,-4.23097739622699,23.6182922608112
50,6.49999999999999,439.702176821596,403.823525757355,22.7534527461511,-5.12307005291794,23.323067093297
50,6.59999999999999,441.930691735535,403.223762875675,22.2851491393895,-5.99762881680139,23.0781156854055
50,6.69999999999999,444.113708464185,402.538244974968,21.8301672865,-6.8551790070674,22.8812080750888
50,6.79999999999999,446.252449872513,401.768630552069,21.3874140832826,-7.69614422899291,22.7299827796515
50,6.89999999999999,448.348036840389,400.916545019037,20.9558696787605,-8.52085533032177,22.621968295298
50,6.99999999999999,450.401496251992,399.98358894987,20.5345941160277,-9.32956069167049,22.5546061417521
50,7.09999999999999,452.413769336157,398.97134522239,20.1227308416466,-10.1224372748015,22.5252754235691
50,7.19999999999999,454.385720115235,397.881385024378,19.7195077907846,-10.8996019801179,22.5313184442412
50,7.29999999999999,456.318143774379,396.715272728417,19.3242365914369,-11.6611229596067,22.5700666485701
50,7.39999999999999,458.211774805532,395.474569667941,18.9363103115342,-12.407030604765,22.6388660635265
50,7.49999999999999,460.067294814159,394.160836869099,18.5552000862649,-13.1373279884203,22.7351014274548
50,7.59999999999999,461.885339904162,392.775636810135,18.1804509000376,-13.8520005896332,22.8562183062701
50,7.69999999999999,463.666507579235,391.320534292657,17.8116767507229,-14.5510251747859,22.9997426574624
50,7.79999999999999,465.411363118007,389.797096517967,17.4485553877257,-15.2343777468979,23.1632974866211
50,7.89999999999999,467.12044539664,388.206892466993,17.0908227863243,-15.902040509744,23.3446164219308
50,7.99999999999999,468.794272146258,386.551491684626,16.738267496179,-16.5540078236698,23.5415541925286
50,8.09999999999999,470.433344644307,384.83246256901,16.3907249804934,-17.1902911561575,23.7520941270373
50,8.19999999999999,472.038151848627,383.051370263783,16.0480720431979,-17.8109230522675,23.9743528854788
50,8.29999999999999,473.609173991053,381.209774246962,15.7102214242674,-18.4159601682068,24.2065827021596
50,8.39999999999999,475.146885653822,379.309225704395,15.3771166276832,-19.0054854256766,24.4471714528895
50,8.49999999999999,476.651758357069,377.351264768833,15.0487270324715,-19.5796093556138,24.6946408723892
50,8.59999999999999,478.124262689533,375.337417698055,14.7250433246427,-20.1384707077808,24.9476432426141
50,8.69999999999999,479.564870017197,373.269194057285,14.4060732766412,-20.6822364077032,25.2049568552711
50,8.79999999999998,480.9740538063,371.148083962781,14.09183789103,-21.2111009450359,25.4654805265397
50,8.89999999999998,482.352290597951,368.975555434996,13.7823679165106,-21.7252852778569,25.7282274125196
50,8.99999999999998,483.700060671644,366.753051901401,13.4777007369272,-22.2250353359496,25.9923183428946
50,9.09999999999998,485.0178484344,364.481989881089,13.1778776275624,-22.7106202031139,26.2569748595891
50,9.19999999999998,486.306142571172,362.163756875668,12.8829413677155,-23.1823300542132,26.5215121180236
50,9.29999999999998,487.565435990592,359.79970948394,12.5929341942042,-23.6404739172849,26.7853317816559
50,9.39999999999998,488.796225598289,357.391171751454,12.3078960769667,-24.0853773248572,27.0479150161738
50,9.49999999999998,489.999011927821,354.939433760266,12.0278632953159,-24.5173799118785,27.3088156680986
50,9.59999999999998,491.174298656973,352.445750459206,11.7528672915236,-24.9368330105973,27.5676536936058
50,9.69999999999998,492.322592034697,349.911340730651,11.4829337772425,-25.3440972855503,27.8241088869343
50,9.79999999999998,493.444400241469,347.33738668618,11.2180820677193,-25.7395404447102,28.077914943652
50,9.89999999999998,494.540232703344,344.725033180582,10.9583246187517,-26.1235350559856,28.3288538820626
50,9.99999999999998,495.610599377525,342.075387531403,10.7036667418114,-26.4964564917907,28.5767508359701
50,10.1,496.656010024887,339.389519429561,10.4541064736188,-26.8586810184181,28.8214692236688
50,10.2,497.676973482651,336.668461025407,10.2096345776407,-27.2105840415399,29.0629062911929
50,10.3,498.673996948292,333.913207173969,9.9702346564074,-27.5525385143744,29.3009890223848
50,10.4,499.647585283807,331.124715822878,9.7358833551477,-27.8849135109145,29.5356704040424
50,10.5,500.598240347702,328.303908526566,9.50655063895374,-28.2080729631166,29.7669260311424
50,10.6,501.526460360447,325.451671070759,9.28220012745101,-28.5223745580769,29.9947510347608
50,10.7,502.432739307719,322.568854191865,9.0627894727208,-28.8281687889359,30.2191573137015
50,10.8,503.317566384515,319.656274376714,8.84827076795509,-29.1257981515087,30.4401710498722
50,10.9,504.181425482114,316.714714728977,8.63859097598951,-29.4155964773739,30.6578304870084
50,11,505.024794718957,313.744925889644,8.43369236843014,-29.6978883933248,30.8721839523492
50,11.1,505.848146015712,310.747626999984,8.23351296755004,-29.9729888966069,31.0832881012118
50,11.2,506.651944714159,307.723506696463,8.03798698446705,-30.2412030352082,31.2912063650341
50,11.3,507.436649238991,304.673224128208,7.84704524832217,-30.5028256825438,31.4960075842776
50,11.4,508.202710801216,301.597409988592,7.66061562225513,-30.7581413961622,31.6977648085515
50,11.5,508.950573141509,298.496667553539,7.4786234029229,-31.0074243505295,31.8965542473878
50,11.6,509.680672311622,295.37157372009,7.30099170113419,-31.2509383344912,32.0924543562221
50,11.7,510.39343649181,292.222680039627,7.12764180188365,-31.4889368046268,32.2855450432812
50,11.8,511.089285842078,289.05051374099,6.95849350267471,-31.7216629863784,32.4759069842266
50,11.9,511.76863238503,285.855578739438,6.79346542952627,-31.9493500155186,32.6636210325231
50,12,512.431879918078,282.638356628117,6.63247533047823,-32.1722211132114,32.8487677145851
50,12.1,513.079423952753,279.399307649257,6.47544034675174,-32.3904897885969,33.0314267997848
50,12.2,513.711651678953,276.138871642909,6.32227726199292,-32.6043600634796,33.2116769363809
50,12.3,514.328941951977,272.857468971477,6.17290273024169,-32.8140267143225,33.3895953453362
50,12.4,514.93166530032,269.555501418744,6.02723348342933,-33.0196755273293,33.5652575648375
50,12.5,515.520183952252,266.23335306245,5.88518651932639,-33.221483562937,33.7387372391107
50,12.6,516.094851879347,262.891391119796,5.74667927094417,-33.4196194265384,33.9101059458351
50,12.7,516.656014855191,259.529966765525,5.61162975844386,-33.6142435427094,34.0794330571157
50,12.8,517.204010527655,256.149415922463,5.4799567246333,-33.8055084306226,34.2467856295558
50,12.9,517.739168503168,252.750060024593,5.35157975513676,-33.9935589787036,34.4122283195115
50,13,518.261810441599,249.332206752902,5.22641938431248,-34.1785327169109,34.5758233200841
50,13.1,518.772250160396,245.89615074437,5.10439718796907,-34.3605600853172,34.7376303168371
50,13.2,519.270793746786,242.442174274577,4.98543586389905,-34.5397646979263,34.8977064596108
50,13.3,519.757739676907,238.970547914488,4.86945930120699,-34.7162636008877,35.0561063481447
50,13.4,520.233378940843,235.481531162042,4.7563926393647,-34.8901675244678,35.2128820295248
50,13.5,520.697995172631,231.975373049211,4.6461623178768,-35.0615811283072,35.3680830057402
50,13.6,521.15186478437,228.452312725247,4.53869611738928,-35.2306032396427,35.5217562498693
50,13.7,521.595257103672,224.912580016817,4.43392319302216,-35.3973270842966,35.6739462296267
50,13.8,522.028434513738,221.356395965783,4.33177410065585,-35.5618405103422,35.8246949371817
50,13.9,522.451652595423,217.783973345338,4.23218081684987,-35.7242262044454,35.9740419243223
50,14,522.865160270725,214.195517155243,4.1350767530237,-35.8845619009531,36.1220243421757
50,14.1,523.269199947173,210.591225096857,4.04039676448154,-36.042920583863,36.2686769848183
50,14.2,523.664007662655,206.971288028671,3.94807715481728,-36.1993706818551,36.4140323362126
50,14.3,524.049813230274,203.335890403011,3.85805567619298,-36.3539762566034,36.5581206199975
50,14.4,524.426840382869,199.685210684549,3.77027152594279,-36.506797184618,36.7009698517378
50,14.5,524.79530691686,196.019421751261,3.68466533991601,-36.6578893328826,36.8426058933003
50,14.6,525.155424835154,192.338691278403,3.60117918293691,-36.8073047285729,36.9830525090837
50,14.7,525.507400488827,188.643182106089,3.51975653672517,-36.9550917231433,37.1223314238715
50,14.8,525.851434717385,184.933052590982,3.44034228558967,-37.1012951510749,37.2604623821174
50,14.9,526.187722987403,181.208456942624,3.36288270017928,-37.2459564835741,37.3974632085047
50,15,526.516455529358,177.469545544873,3.28732541954753,-37.3891139775072,37.5333498696429
50,15.1,526.837817472535,173.716465262889,3.21361943176356,-37.530802819843,37.6681365367886
50,15.2,527.151988977862,169.949359736102,3.14171505327873,-37.6710552678696,37.8018356494878
50,15.3,527.459145368586,166.168369657559,3.07156390723787,-37.8099007854313,37.934457980053
50,15.4,527.759457258677,162.373633040017,3.0031189009049,-37.9473661754205,38.0660126987897
50,15.5,528.053090678912,158.565285469143,2.93633420235518,-38.0834757087401,38.1965074398971
50,15.6,528.340207200569,154.74346034415,2.8711652165714,-38.2182512499339,38.325948367965
50,15.7,528.620964056676,150.908289106183,2.80756856106512,-38.351712379664,38.4543402449912
50,15.8,528.895514260789,147.059901454764,2.74550204113329,-38.4838765141957,38.5816864978416
50,15.9,529.164006723274,143.198425552561,2.68492462484718,-38.6147590220297,38.7079892860703
50,16,529.42658636506,139.32398821878,2.62579641786046,-38.7443733378034,38.8332495700159
50,16.1,529.683394228871,135.436715111424,2.56807863811368,-38.872731073564,38.9574671790808
50,16.2,529.934567587922,131.536730898674,2.51173359050358,-38.9998421274983,39.0806408801015
50,16.3,530.180240052079,127.624159419656,2.45672464157805,-39.1257147901858,39.2027684457042
50,16.4,530.42054167151,123.699123834813,2.40301619431041,-39.2503558484252,39.3238467225439
50,16.5,530.655599037811,119.761746766146,2.35057366300064,-39.3737706866712,39.4438716993117
50,16.6,530.885535382645,115.812150427536,2.29936344834536,-39.4959633861,39.5628385743963
50,16.7,531.110470673916,111.850456745405,2.24935291271365,-39.6169368213129,39.6807418230787
50,16.8,531.330521709483,107.876787469937,2.20051035566108,-39.7366927546721,39.7975752641362
50,16.9,531.545802208454,103.891264277112,2.15280498971057,-39.8552319282563,39.9133321257299
50,17,531.756422900096,99.8940088617708,2.1062069164251,-39.9725541534096,40.0280051104481
50,17.1,531.962491610376,95.8851430219852,2.0606871027941,-40.0886583978555,40.1415864593762
50,17.2,532.164113346171,91.8647887349516,2.01621735795271,-40.2035428703361,40.2540680150648
50,17.3,532.361390377196,87.833068224678,1.97277031025051,-40.3172051027362,40.3654412832699
50,17.4,532.554422315664,83.7901040217133,1.93031938468414,-40.4296420296467,40.4756974933387
50,17.5,532.743306193735,79.7360190151814,1.88883878070625,-40.5408500653191,40.5848276571207
50,17.6,532.928136538777,75.6709364973849,1.8483034504217,-40.650825177965,40.6928226262852
50,17.7,533.109005446495,71.5949802012498,1.80868907717987,-40.7595629613518,40.7996731479348
50,17.8,533.286002651952,67.5082743308847,1.76997205457114,-40.8670587036508,40.9053699184056
50,17.9,533.459215598536,63.4109435855353,1.73212946583385,-40.9733074534935,41.0099036351576
50,18,533.628729504903,59.3031131772154,1.69513906367724,-41.078304083199,41.1132650466606
50,18.1,533.794627429956,55.1849088423017,1.65897925052463,-41.1820433491372,41.2154450001925
50,18.2,533.956990335874,51.0564568473816,1.62362905918026,-41.2845199492009,41.3164344874746
50,18.3,534.115897149266,46.9178839896454,1.58906813392231,-41.3857285773619,41.4162246880774
50,18.4,534.271424820469,42.7693175921156,1.55527671202388,-41.4856639752987,41.5148070105397
50,18.5,534.423648381039,38.6108854940071,1.52223560570284,-41.5843209810845,41.612173131154
50,18.6,534.572640999489,34.4427160365135,1.48992618450094,-41.6816945749359,41.708315030381
50,18.7,534.718474035298,30.2649380443107,1.45833035809173,-41.7777799220283,41.8032250268656
50,18.8,534.86121709125,26.0776808030714,1.42743055951647,-41.8725724123926,41.896895809037
50,18.9,535.000938064134,21.8810740332798,1.3972097288463,-41.966067697916,41.9893204642853
50,19,535.137703193861,17.6752478606323,1.36765129726882,-42.0582617264754,42.080492505716
50,19.1,535.271577111021,13.460332783308,1.33873917159629,-42.1491507732431,42.1704058964951
50,19.2,535.40262288294,9.23645963638716,1.31045771919242,-42.2387314692084,42.2590550718031
50,19.3,535.530902058271,5.00375955369041,1.28279175331424,-42.3270008269674,42.3464349584292
50,19.4,535.656474710158,0.762363927306276,1.25572651886487,-42.4139562638414,42.4325409920409
55,0,0,0,401.503505445732,573.406431002294,700
55,0.1,29.1893048459047,41.5886475338668,291.893048459047,415.886475338668,508.097541923139
55,0.2,52.6185195339472,74.8723726828643,234.292146880424,332.837251489975,407.030030918161
55,0.3,72.3562830686163,102.813993527652,197.377635346691,279.416208447872,342.09844851802
55,0.4,89.4876020042352,126.967820105136,171.31318935619,241.538265774844,296.12318835395
55,0.5,104.665419741804,148.269362010557,151.778177375689,213.015419054207,261.557228694459
55,0.6,118.317775418537,167.331970708326,136.523556767325,190.626086977697,234.471718100136
55,0.7,130.742421834483,184.582344750396,124.24646415946,172.503740420694,212.5905085258
55,0.8,142.155777100249,200.330642569931,114.133552657666,157.482978195349,194.492560946523
55,0.9,152.720576014641,214.810091167047,105.647989143915,144.79448597116,179.2398972824
55,1,162.562552791604,228.200885226527,98.4197677696313,133.907940594802,166.186001944114
55,1.1,171.781037771234,240.645368987673,92.1848497963028,124.444837611465,154.869506811737
55,1.2,180.455973402799,252.258088898217,86.7493563156522,116.127199105437,144.951637428674
55,1.3,188.652721154539,263.132681648298,81.9674775173968,108.74592750081,136.177619741925
55,1.4,196.42545098755,273.34673150642,77.7272983301045,102.140498581225,128.351916059397
55,1.5,203.819590729173,282.965280724189,73.941397416232,96.1854921776865,121.321800008609
55,1.6,210.87363401919,292.043420875742,70.5404329001726,90.7814015155291,114.966149517445
55,1.7,217.620499737973,300.628241502247,67.4686571878304,85.8482062650488,109.187610202144
55,1.8,224.08857099128,308.760319559752,64.6807125330652,81.3207805750501,103.906996526319
55,1.9,230.302500754431,316.474874477412,62.139297631511,77.1455491766051,99.0592149570019
55,2,236.283844682461,323.802675536162,59.8134392803028,73.2780105874987,94.5902444980456
55,2.1,242.051563910455,330.770762952972,57.6771922799427,69.6808741681013,90.4548657294247
55,2.2,247.62242865598,337.40302685792,55.7086474552444,66.3226390494723,86.6149285734237
55,2.3,253.01134511347,343.720676445625,53.8891645748997,63.1764958770548,83.0380135232301
55,2.4,258.231622260533,349.742623196705,52.2027714706381,60.2194675107976,79.6963839612544
55,2.5,263.295190987198,355.485796066149,50.6356872666458,57.4317286944385,76.5661562689231
55,2.6,268.212784895852,360.965402186196,49.1759390865404,54.7960612004724,73.6266345022577
55,2.7,272.994089860761,366.195143442223,47.8130496490854,52.2974125602739,70.8597705136377
55,2.8,277.647867752329,371.187396922088,46.53777891568,49.9225347986497,68.2497204912013
55,2.9,282.18205846723,375.953365487467,45.3419071490143,47.6596856537805,65.7824762419826
55,3,286.603863455071,380.503203414756,44.2180498784073,45.4983792728906,63.4455550177404
55,3.1,290.919813223687,384.846121095097,43.1594976861584,43.429176803412,61.2277358583799
55,3.2,295.135820791521,388.990472092771,42.1600756783392,41.44350997674,59.1188337198514
55,3.3,299.257222708775,392.943825386798,41.2140191725412,39.5335329402722,57.1095053655185
