Angle,Time,X,Y,Vx,Vy,Velocity
45,4.3,408.097069331247,351.904865211022,39.6119215258981,15.278161031516,42.456171889124
45,4.4,411.974750277049,353.30247137292,38.7768094580118,13.9760616189897,41.2185789434904
45,4.5,415.769350590855,354.57213334786,37.9460031380616,12.6966197493938,40.0137889634871
45,4.6,419.481098106886,355.716073023176,37.1174751603164,11.4393967531565,38.840272403175
45,4.7,423.110123284965,356.736518139928,36.2902517807818,10.204451167523,37.6976550722044
45,4.8,426.656570866331,357.635743273025,35.464475813667,8.99225133097628,36.5867411603933
45,4.9,430.120707472548,358.416097916461,34.6413660621632,7.80354643435275,35.5094294463582
45,5,433.503013313936,359.08001881303,33.8230584138848,6.63920896568977,34.4685128219823
45,5.1,436.804247460313,359.630025952841,33.0123414637655,5.50007139811666,33.467379256593
45,5.2,440.025480255053,360.068704345693,32.2123279474067,4.38678392851196,32.5096592573151
45,5.3,443.168092258526,360.398675892887,31.4261200347287,3.29971547194354,31.5988788192392
45,5.4,446.233744675854,360.622566749979,30.6565241732835,2.23890857092146,30.7381714806861
45,5.5,449.224329876341,360.742975294914,29.9058520048611,1.20408544934599,29.9300819562189
45,5.6,452.141911669373,360.762444537512,29.1758179303224,0.194692425982673,29.1764675216871
45,5.7,454.988663866087,360.68344112889,28.4675219671426,-0.790034086217072,28.4784824175575
45,5.8,457.76681331592,360.508341591933,27.781494498333,-1.75099536956775,27.836620149457
45,5.9,460.478591044087,360.239425292035,27.1177772816639,-2.68916299898885,27.2507879213255
45,5.99999999999999,463.126192963078,359.878873053971,26.4760191899121,-3.60552238063302,26.7203926577032
45,6.09999999999999,465.71175013089,359.42877011251,25.8555716781186,-4.50102941461221,26.2444251717109
45,6.19999999999999,468.237307654601,358.891112121419,25.2555752371074,-5.37657991091241,25.8215354325729
45,6.29999999999999,470.704810942273,358.26781311389,24.6750328767281,-6.23299007528425,25.4500965174242
45,6.39999999999999,473.116097921677,357.560714520735,24.1128697940368,-7.07098593155682,25.1282576345525
45,6.49999999999999,475.472895933552,356.771594561649,23.5679801187527,-7.89119959085599,24.853987966937
45,6.59999999999999,477.776822175103,355.902177506684,23.0392624155099,-8.69417054965326,24.6251134859757
45,6.69999999999999,480.029386758511,354.954142453084,22.5256458340812,-9.48035053599412,24.4393487337078
45,6.79999999999999,482.231997629033,353.929131378652,22.0261087052187,-10.2501107443254,24.2943251596962
45,6.89999999999999,484.385966744303,352.828756321539,21.5396911527021,-11.0037505711325,24.1876171125949
45,6.99999999999999,486.492517047247,351.654605603555,21.0655030294336,-11.7415071798392,24.1167661334868
45,7.09999999999999,488.552789870878,350.408249064559,20.6027282363107,-12.4635653899608,24.0793038314878
45,7.19999999999999,490.567852497641,349.091242313343,20.1506262676264,-13.1700675121557,24.0727733602154
45,7.29999999999999,492.538705662709,347.705130028605,19.7085316506818,-13.8611228473799,24.094749353668
45,7.39999999999999,494.466290843447,346.25144836431,19.2758518073845,-14.5368166429489,24.1428561071586
45,7.49999999999999,496.351497219063,344.731726528601,18.8520637561607,-15.1972183570898,24.2147837830408
45,7.59999999999999,498.195168217793,343.147487615518,18.4367099872974,-15.8423891308311,24.3083024608545
45,7.69999999999999,499.99810759562,341.500248775047,18.0293937782673,-16.4723884047148,24.4212739177874
45,7.79999999999999,501.761085011927,339.791520810074,17.629774163071,-17.087279649722,24.551661102025
45,7.89999999999999,503.484841084688,338.022807289258,17.2375607276166,-17.6871352081656,24.6975353367537
45,7.99999999999999,505.170091921591,336.195603263063,16.8525083690233,-18.2720402619444,24.8570813584805
45,8.09999999999999,506.817533134449,334.311393666761,16.474412128577,-18.8420959630278,25.0286003456476
45,8.19999999999999,508.427843352903,332.371651489282,16.1031021845468,-19.3974217747873,25.2105111307754
45,8.29999999999999,510.001687260027,330.377835780962,15.7384390712347,-19.9381570832044,25.4013498120375
45,8.39999999999999,511.539718177406,328.331389566522,15.3803091737957,-20.4644621443982,25.5997679899848
45,8.49999999999999,513.042580230812,326.233737722554,15.0286205340604,-20.9765184396812,25.8045298544087
45,8.59999999999999,514.510910129855,324.086284871375,14.6832989904271,-21.4745285117815,26.0145083375718
45,8.69999999999999,515.945338596316,321.890413335747,14.3442846646142,-21.958715356283,26.2286805355844
45,8.79999999999998,517.34649147626,319.647481191643,14.0115287994304,-22.4293214410375,26.4461225816309
45,8.89999999999998,518.714990570715,317.358820449286,13.6849909445569,-22.8866074235691,26.6660041347251
45,8.99999999999998,520.051454218864,315.025735386025,13.3646364814881,-23.3308506326185,26.8875826270024
45,9.09999999999998,521.356497666274,312.649501048505,13.0504344740962,-23.7623433751945,27.1101973921867
45,9.19999999999998,522.63073324904,310.231361935997,12.7423558276586,-24.18139112508,27.3332637784579
45,9.29999999999998,523.874770422689,307.772530871709,12.4403717364922,-24.5883106428825,27.5562673309177
45,9.39999999999998,525.089215662536,305.274188064545,12.1444523984726,-24.9834280716393,27.7787581124416
45,9.49999999999998,526.274672259893,302.737480359959,11.8545659735752,-25.367077045859,28.0003452170217
45,9.59999999999998,527.4317400362,300.163520675373,11.5706777630623,-25.739596845863,28.220691516761
45,9.69999999999998,528.561014994796,297.553387613022,11.2927495859638,-26.1013306235111,28.4395086724283
45,9.79999999999998,529.663088927793,294.908125241026,11.0207393299663,-26.4526237199595,28.6565524278275
45,9.89999999999998,530.738548993258,292.228743031917,10.7546006546559,-26.7938220910911,28.8716182000622
45,9.99999999999998,531.787977275876,289.516215946744,10.4942828261746,-27.1252708517248,29.0845369709606
45,10.1,532.811950342243,286.771484652175,10.2397306636774,-27.4473129456917,29.2951714793306
45,10.2,533.811038800188,283.995455857638,9.99088457944589,-27.7602879453721,29.5034127092067
45,10.3,534.785806869796,281.189002759506,9.74768069608039,-28.0645309813142,29.7091766657019
45,10.4,535.736811972375,278.352965579498,9.51005102578968,-28.360371800081,29.9124014273671
45,10.5,536.664604342215,275.488152184851,9.27792369839825,-28.6481339464746,30.1130444619678
45,10.6,537.56972666484,272.595338778379,9.05122322625093,-28.9281340647201,30.3110801912081
45,10.7,538.452713744409,269.675270647177,8.82987079569318,-29.2006813120187,30.506497789073
45,10.8,539.314092202031,266.728662959472,8.61378457621826,-29.4660768770497,30.6992991980224
45,10.9,540.154380206,263.756201599924,8.40288003968751,-29.7246135954753,30.8894973471841
45,11,540.974087234324,260.758544034502,8.1970702832373,-29.9765756542257,31.0771145568865
45,11.1,541.773713869382,257.736320196874,7.99626635058121,-30.2222383762788,31.2621811142802
45,11.2,542.553751624122,254.690133389098,7.80037754739805,-30.4618680777563,31.4447340053717
45,11.3,543.314682798858,251.620561190158,7.60931174736723,-30.6957219893979,31.6248157894876
45,11.4,544.056980367476,248.528156366676,7.42297568617749,-30.9240482348223,31.8024736029637
45,11.5,544.781107891626,245.413447780836,7.24127524149814,-31.1470858583975,31.977758279678
45,11.6,545.487519461373,242.276941291235,7.06411569747211,-31.3650648960135,32.1507235769028
45,11.7,546.17665966065,239.11912064298,6.89140199277397,-31.5782064825497,32.3214254958001
45,11.8,546.848963555819,235.940448343946,6.72303895168228,-31.7867229903375,32.4899216867368
45,11.9,547.504856705614,232.741366524603,6.55893149795234,-31.9908181934364,32.6562709304099
45,12,548.144755190769,229.522297779299,6.3989848515501,-32.1906874530405,32.8205326865623
45,12.1,548.769065661622,226.283645987317,6.24310470852902,-32.3865179198197,32.9827667028171
45,12.2,549.378185402072,223.02579711237,6.09119740450523,-32.5784887494621,33.143032676861
45,12.3,549.972502408304,219.749119979559,5.94317006231974,-32.7667713281163,33.3013899658666
45,12.4,550.552395480762,216.453967029075,5.79893072457522,-32.9515295048411,33.4578973376517
45,12.5,551.118234327942,213.140675046221,5.6583884718048,-33.1329198285408,33.6126127586411
45,12.6,551.67037968065,209.8095658675,5.52145352707537,-33.3110917872082,33.7655932142094
45,12.7,552.209183415435,206.460947062739,5.38803734785362,-33.4861880476111,33.9168945574597
45,12.8,552.734988686032,203.095112593355,5.25805270597192,-33.6583446938367,34.0665713829247
45,12.9,553.248130061685,199.712343447019,5.13141375652672,-33.827691463364,34.214676922064
45,13,553.748933671338,196.312908249063,5.00803609652785,-33.9943519795609,34.3612629577902
45,13.1,554.237717352747,192.897063851092,4.88783681409433,-34.1584439797027,34.5063797555713
45,13.2,554.714790805644,189.465055897314,4.77073452896333,-34.3200795377868,34.6500760089477
45,13.3,555.180455748148,186.017119369156,4.65664942504609,-34.4793652815761,34.7923987975555
45,13.4,555.635006075721,182.553479108812,4.54550327572796,-34.6364026034393,34.9333935559829
45,13.5,556.078728021978,179.074350322345,4.437219462572,-34.7912878646748,35.0731040519897
45,13.6,556.511900320783,175.579939063033,4.33172298804604,-34.944112593111,35.2115723728036
45,13.7,556.934794369068,172.070442695647,4.22894048285405,-35.0949636738605,35.3488389183734
45,13.8,557.34767438991,168.546050342329,4.12880020841355,-35.243923533185,35.4849424006012
45,13.9,557.750797595408,165.00694331078,4.03123205498238,-35.3910703154886,35.6199198477057
45,14,558.144414348998,161.453295505428,3.9361675359014,-35.5364780535163,35.753806612985
45,14.1,558.528768326836,157.885273822241,3.84353977838388,-35.6802168318724,35.8866363873441
45,14.2,558.904096677961,154.303038527839,3.75328351124818,-35.8223529440187,36.018441215045
45,14.3,559.270630182957,150.706743623546,3.66533504995819,-35.9629490429354,36.1492515122128
45,14.4,559.628593410888,147.09653719498,3.57963227930527,-36.1020642856567,36.2790960877022
45,14.5,559.978204874291,143.472561747789,3.49611463403679,-36.2397544719083,36.4080021659871
45,14.6,560.319677182062,139.83495453008,3.41472307770936,-36.3760721770899,36.5359954117894
45,14.7,560.653217190064,136.183847842095,3.33540008001983,-36.5110668798541,36.6630999562091
45,14.8,560.979026149348,132.519369333641,3.25808959284354,-36.6447850845408,36.7893384241573
45,14.9,561.297299851867,128.841642289768,3.18273702518793,-36.777270438727,36.9147319629273
45,15,561.608228773592,125.150785905152,3.10928921724914,-36.9085638461561,37.0393002717692
45,15.1,561.911998214966,121.446915547622,3.03769441374102,-37.0387035753028,37.1630616323577
45,15.2,562.208788438631,117.730143011239,2.96790223664877,-37.1677253638338,37.2860329400659
45,15.3,562.498774804385,114.000576759318,2.89986365754371,-37.2956625192106,37.4082297359711
45,15.4,562.782127901344,110.25832215775,2.83353096958132,-37.4225460156806,37.5296662395405
45,15.5,563.059013677273,106.503481698961,2.76885775929156,-37.5484045878889,37.6503553819481
45,15.6,563.329593565099,102.736155216827,2.70579887825841,-37.6732648213384,37.7703088399906
45,15.7,563.594024606576,98.9564400928358,2.64431041477453,-37.7971512399119,37.8895370705748
45,15.8,563.852459573131,95.1644314537696,2.58434966554706,-37.9200863906618,38.0080493457514
45,15.9,564.105047083883,91.3602223611637,2.52587510752146,-38.0420909260592,38.1258537882806
45,16,564.351931720871,87.5439039927753,2.46884636988196,-38.163183683884,38.2429574077104
45,16.1,564.593254141499,83.7155658162828,2.41322420627991,-38.2833817649248,38.3593661369522
45,16.2,564.829151188232,79.8752957554184,2.35897046733443,-38.4027006086447,38.4750848693405
45,16.3,565.059755995577,76.0231803487228,2.3060480734437,-38.5211540669555,38.5901174961564
45,16.4,565.285198094371,72.1593049010994,2.25442098793985,-38.6387544762341,38.7044669445991
45,16.5,565.505603513432,68.2837536283298,2.20405419061548,-38.7555127276959,38.8181352161817
45,16.6,565.721094878597,64.3966097947064,2.15491365164528,-38.8714383362339,38.9311234255278
45,16.7,565.931791509189,60.4979558439248,2.1069663059225,-38.9865395078162,39.04343183954
45,16.8,566.137809511972,56.5878735233724,2.06018002782637,-39.1008232055237,39.1550599169082
45,16.9,566.339261872615,52.6664440019428,2.01452360643354,-39.2142952142969,39.2660063479202
45,17,566.536258544734,48.7337479814974,1.96996672118373,-39.3269602044535,39.3762690945351
45,17.1,566.728906536534,44.7898658020953,1.92647991800744,-39.4388217940213,39.4858454306737
45,17.2,566.917309995126,40.8348775411026,1.88403458592144,-39.5498826099267,39.5947319826758
45,17.3,567.101570288536,36.8688631062961,1.84260293409564,-39.6601443480655,39.7029247698721
45,17.4,567.281786085475,32.8919023230686,1.80215796939366,-39.769607832275,39.8104192452126
45,17.5,567.458053432914,28.9040750158468,1.7626734743876,-39.8782730722181,39.9172103358902
45,17.6,567.630465831499,24.9054610838287,1.72412398584655,-39.9861393201808,40.0232924838959
45,17.7,567.799114308869,20.8961405711507,1.68648477369714,-40.0932051267799,40.1286596864381
45,17.8,567.964087490914,16.8761937315939,1.64973182045358,-40.1994683955678,40.2333055361559
45,17.9,568.125471671025,12.845701087942,1.61384180111384,-40.3049264365192,40.3372232610556
45,18,568.283350877377,8.80474348610439,1.57879206351794,-40.4095760183761,40.4404057640962
45,18.1,568.437806938294,4.75340214412173,1.54456060916385,-40.5134134198266,40.5428456623504
45,18.2,568.588919545741,0.691758696173141,1.51112607447581,-40.6164344794859,40.6445353256663
50,0,0,0,449.951326780578,536.231110183285,700
50,0.1,32.711461456948,38.8860017103248,327.11461456948,388.860017103248,508.149666895962
50,0.2,58.940218799115,69.9676389824028,262.28757342167,310.81637272078,406.69594136496
50,0.3,81.0087957696207,96.0213737199633,220.685769705058,260.537347375605,341.440944129187
50,0.4,100.138677595132,118.507741860639,191.298818255109,224.863681406757,295.226884076638
50,0.5,117.065973813044,138.30706364517,169.272962179119,197.993217845307,260.489251290015
50,0.6,132.27361233087,155.996956331697,152.076385178263,176.898926865267,233.281926550195
50,0.7,146.097660636126,171.979423442135,138.240483052565,159.824671104389,211.315774726433
50,0.8,158.782425545165,186.546725058976,126.84764909039,145.673016168408,193.160435181121
50,0.9,170.511614517304,199.918634411125,117.291889721389,133.719093521486,177.871255031897
50,1,181.42715211988,212.264937226804,109.155376025759,123.463028156787,164.796891466339
50,1.1,191.641139522871,223.719733435677,102.139874029909,114.547962088733,153.472438846613
50,1.2,201.243776358552,234.390911395338,96.0263683568093,106.71177959661,143.556495236102
50,1.3,210.308790047165,244.366641760575,90.6501368861262,99.7573036523763,134.792310424096
50,1.4,218.89726502,253.719957943939,85.8847497283542,93.5331618336367,126.98284371717
50,1.5,227.06041028601,262.512066952258,81.6314526601032,87.9210900831858,119.974214499676
50,1.6,234.84160242134,270.79479365001,77.8119213532935,82.8272669775278,113.64440707601
50,1.7,242.277921784016,278.612418897021,74.3631936267638,78.1762524701089,107.895370691433
50,1.8,249.401326600489,286.003084542212,71.2340481647333,73.9066564519069,102.647374471224
50,1.9,256.239563319768,292.999882956304,68.3823671927829,69.9679841409217,97.8348963695106
50,2,262.816881596174,299.631712878044,65.7731827640654,66.3182992174007,93.4035779935856
50,2.1,269.154602286167,305.923959471141,63.3772068999247,62.9224659309725,89.3079339883655
50,2.2,275.271573270424,311.899040270765,61.169709842577,59.7508079962357,85.5096044805967
50,2.3,281.184538506513,317.576847470427,59.1296523608907,56.7780719966171,81.9760040985947
50,2.4,286.90843908341,322.975109093494,57.2390057689609,53.9826162306748,78.6792643364657
50,2.5,292.456660294801,328.109685941987,55.4822121139106,51.3457684849284,75.595395378031
50,2.6,297.841235292499,332.994817123813,53.8457499769789,48.8513118182631,72.7036137819056
50,2.7,303.073013339871,337.643323967258,52.3177804737216,46.485068434443,69.9857967094136
50,2.8,308.161798799678,342.066779927458,50.8878545980765,44.2345596020026,67.4260336129754
50,2.9,313.116465585648,346.275652460856,49.5466678596932,42.0887253339831,65.010253777679
50,3,317.945050762568,350.279421642159,48.285851769202,40.0376918130282,62.7259136784182
50,3.1,322.654830213879,354.08667941995,47.0977945131115,38.0725777779078,60.5617323617325
50,3.2,327.252378753797,357.705212777473,45.9754853991794,36.1853335752278,58.5074663922534
50,3.3,331.743616708244,361.142073630737,44.9123795444708,34.3686085326447,56.553718611748
50,3.4,336.13384480595,364.403638017871,43.9022809770562,32.6156438713427,54.6917772624976
50,3.5,340.427769201225,367.495656982033,42.9392439527511,30.9201896416168,52.9134840915567
50,3.6,344.629518595975,370.423301500953,42.0174939475015,29.276445189203,51.2111319982749
50,3.7,348.742655749297,373.19120384571,41.1313715332267,27.6790234475624,49.577394679582
50,3.8,352.77018616626,375.803497830359,40.2753041696291,26.1229398464948,48.0052925434241
50,3.9,356.714567436282,378.263860498818,39.4438127002121,24.6036266845887,46.4882007219469
50,4,360.577723499514,380.57555781501,38.6315606323278,23.1169731619209,45.0199058757144
50,4.1,364.361068930468,382.741496764358,37.8334543095328,21.6593894934793,43.5947177788978
50,4.2,368.065548881707,384.764285775011,37.0447995123984,20.2278901065272,42.2076380418939
50,4.3,371.691700186361,386.646304321895,36.2615130465368,18.8201854688471,40.8545800309581
50,4.4,375.239737671589,388.38978080515,35.4803748522832,17.4347648325437,39.5326197516004
50,4.5,378.709666390894,389.996875282269,34.6992871930461,16.0709447711972,38.2402379378628
50,4.6,382.101415065943,391.469760739692,33.9174867504938,14.7288545742299,36.9774940272963
50,4.7,385.414979350901,392.810694197072,33.1356428495756,13.4093345737922,35.7460638499755
50,4.8,388.650557712058,394.022068304628,32.3557836115668,12.1137410755645,34.5490876285374
50,4.9,391.808660623799,395.106436236806,31.5810291174108,10.8436793217833,33.3908188181784
50,5,394.890177426473,396.066507520952,30.8151680267412,9.60071284145175,32.2761253495569
50,5.1,397.896393993356,396.905118412471,30.0621656688292,8.38610891519777,31.2099443677442
50,5.2,400.828964970035,397.625185210549,29.3257097667921,7.20066798077676,30.1968023587847
50,5.3,403.689852605228,398.229650799793,28.608876351927,6.04465589244141,29.2404800059417
50,5.4,406.481247588026,398.721433562434,27.9139498279873,4.917827626414,28.3438463085467
50,5.5,409.205486030466,399.10338481103,27.2423844243938,3.8195124859524,27.5088383025674
50,5.6,411.864972751892,399.378257558894,26.5948672142626,2.74872747864774,26.7365380125426
50,5.7,414.462116497962,399.548686813431,25.9714374607008,1.70429254536471,26.027296764268
50,5.8,416.999279037202,399.617179993046,25.3716253923956,0.684931796150153,25.3808689098193
50,5.9,419.478737678388,399.5861153996,24.7945864118653,-0.310645934455222,24.7965323428912
50,5.99999999999999,421.902659512339,399.457746614631,24.2392183395119,-1.28368784969684,24.2731860332753
50,6.09999999999999,424.273085253362,399.234210936057,23.7042574102248,-2.23535678574215,23.8094233304749
50,6.19999999999999,426.59192059697,398.917540330576,23.1883534360782,-3.16670605480204,23.4035843903023
50,6.29999999999999,428.860933271813,398.509673733293,22.6901267484367,-4.07866597283729,23.0537929195632
50,6.39999999999999,431.081754292525,398.012469831553,22.2082102071204,-4.97203901739511,22.7579826125723
50,6.49999999999999,433.255882236844,397.427719712244,21.7412794431862,-5.8475011930927,22.5139179626721
50,6.59999999999999,435.384689641361,396.75715893585,21.2880740451737,-6.70560776393553,22.3192130693837
50,6.69999999999999,437.469430827361,396.002478737681,20.8474118599943,-7.54680198169609,22.1713509153403
50,6.79999999999999,439.511250635419,395.165336158391,20.4181980805827,-8.3714257929016,22.067704517325
50,6.89999999999999,441.511193673337,394.247362982213,19.9994303791762,-9.17973176177542,22.0055604497969
50,6.99999999999999,443.470213775841,393.250173419512,19.5902010250472,-9.97189562700927,21.9821445404612
50,7.09999999999999,445.389183444696,392.175370515614,19.1896966885504,-10.7480290389837,21.994649058837
50,7.19999999999999,447.268903091023,391.024551303733,18.7971964632671,-11.5081921188062,22.0402604504124
50,7.29999999999999,449.110109942845,389.799310748333,18.4120685182142,-12.2524055540038,22.116186583116
50,7.39999999999999,450.913486513653,388.501244547717,18.033765708081,-12.9806620061571,22.2196825299564
50,7.49999999999999,452.679668554629,387.131950881914,17.6618204097618,-13.6929366580288,22.348074067075
50,7.59999999999999,454.409252435587,385.693031204483,17.2958388095773,-14.3891967743098,22.4987782765351
50,7.69999999999999,456.102801918748,384.186090185286,16.9354948316148,-15.0694101919748,22.6693208704109
50,7.79999999999999,457.760854305723,382.612734915922,16.580523869751,-15.7335526936406,22.8573500686092
50,7.89999999999999,459.383925951905,380.974573490904,16.2307164618241,-16.3816142501705,23.0606470487174
50,7.99999999999999,460.972517154189,379.27321307621,15.885912022837,-17.0136041469494,23.2771331324631
50,8.09999999999999,462.527116427626,377.510257573033,15.5459927343734,-17.6295550317637,23.504873977862
50,8.19999999999999,464.048204194561,375.687304978914,15.2108776693459,-18.2295259411921,23.742081111655
50,8.29999999999999,465.536255916031,373.805944541203,14.8805172147012,-18.8136043771113,23.9871111690315
50,8.39999999999999,466.991744700009,371.867753789633,14.5548878397729,-19.3819075157002,24.2384632139813
50,8.49999999999999,468.415143424468,369.874295525773,14.2339872445987,-19.9345826385957,24.494774500991
50,8.59999999999999,469.806926415536,367.827114837772,13.9178299106729,-20.4718068800089,24.7548150135443
50,8.69999999999999,471.167570722161,365.727736199264,13.6064430662523,-20.993786385085,25.0174810821903
50,8.79999999999998,472.497557029099,363.57766070187,13.2998630693806,-21.5007549739421,25.281788348805
50,8.89999999999998,473.797370249517,361.378363461567,12.9981322041796,-21.9929724030299,25.546864306951
50,8.99999999999998,475.067499837475,359.131291230462,12.7012958795766,-22.4707223110428,25.8119406128355
50,9.09999999999998,476.308439858915,356.837860237371,12.4094002144043,-22.9343099309146,26.0763453284487
50,9.19999999999998,477.520688857779,354.499454273098,12.1224899886431,-23.3840596427245,26.3394952286343
50,9.29999999999998,478.704749551518,352.117423029606,11.8406069373872,-23.8203124349298,26.6008882773372
50,9.39999999999998,479.8611283877,349.693080696257,11.5637883618159,-24.243423333487,26.8600963550679
50,9.49999999999998,480.990334990697,347.22770481122,11.2920660299713,-24.6537588503645,27.1167582995674
50,9.59999999999998,482.092881524634,344.722535361728,11.0254653393746,-25.0516944949254,27.3705733044967
50,9.69999999999998,483.169281995974,342.178774123343,10.7640047133975,-25.4376123838476,27.6212947064565
50,9.79999999999998,484.220051516346,339.59758422556,10.5076952037252,-25.8118989778303,27.8687241784784
50,9.89999999999998,485.24570554356,336.980089928917,10.2565402721394,-26.1749429664324,28.1127063380601
50,9.99999999999998,486.246759116171,334.327376597306,10.0105357261101,-26.5271333161069,28.3531237695996
50,10.1,487.223726094595,331.640490848217,9.76966978423545,-26.8688574908928,28.5898924544831
50,10.2,488.177118419528,328.920440863182,9.53392324933388,-27.2004998503446,28.8229575969016
50,10.3,489.107445396417,326.16819684067,9.30326976888715,-27.5224402251204,29.0522898295129
50,10.4,490.015213012868,323.38469157395,9.07767616450717,-27.8350526672016,29.277881780169
50,10.5,490.900923294276,320.570821137056,8.85710281408198,-28.1387043689365,29.4997449789253
50,10.6,491.765073701497,317.727445662762,8.64150407220968,-28.4337547429466,29.7179070833068
50,10.7,492.608156573138,314.855390197428,8.43082871641007,-28.7205546533403,29.9324093991939
50,10.8,493.430658613976,311.95544561867,8.225020408384,-28.9994457875809,30.1433046745903
50,10.9,494.233060430101,309.028369602901,8.02401816124849,-29.2707601576892,30.3506551438516
50,11,495.015836110621,306.074887630985,7.82775680519795,-29.534819719154,30.5545308005908
50,11.1,495.779452855163,303.095694021394,7.6361674454193,-29.7919360959156,30.7550078783538
50,11.2,496.524370645895,300.091452981392,7.44917790732109,-30.0424104000158,30.9521675192207
50,11.3,497.251041962417,297.0627996679,7.26671316522386,-30.2865331349245,31.1460946116607
50,11.4,497.959911537578,294.01034125069,7.08869575160803,-30.5245841721016,31.3368767802183
50,11.5,498.651416152062,290.934657971589,6.91504614483276,-30.7568327910014,31.5246035108895
50,11.6,499.325984465455,287.836304194246,6.74568313393533,-30.9835377734338,31.7093653973279
50,11.7,499.984036881426,284.715809439852,6.58052415970526,-31.2049475439378,31.8912534942792
50,11.8,500.625985444597,281.573679404995,6.41948563171188,-31.4213003485734,32.0703587658607
50,11.9,501.252233766733,278.410396958467,6.26248322135917,-31.6328244652764,32.2467716174626
50,12,501.863176979869,275.226423114503,6.10943213135874,-31.839738439642,32.4205815011467
50,12.1,502.459201714095,272.022197980434,5.96024734226009,-32.0422513406867,32.5918765854416
50,12.2,503.040686097781,268.798141677256,5.81484383686698,-32.2405630317824,32.7607434813907
50,12.3,503.607999778132,265.554655232,5.67313680350873,-32.4348644525587,32.9272670175826
50,12.4,504.161503960055,262.292121441188,5.53504181923227,-32.6253379081231,33.091530057703
50,12.5,504.70155146146,259.010905704943,5.40047501404389,-32.8121573624526,33.2536133548772
50,12.6,505.228486783196,255.711356831615,5.26935321736258,-32.9954887332734,33.4135954377392
50,12.7,505.742646191982,252.393807813,5.14159408785769,-33.1754901861536,33.5715525237643
50,12.8,506.244357814765,249.058576570409,5.01711622783483,-33.3523124259071,33.7275584559411
50,12.9,506.733941743096,245.705966672036,4.89583928331091,-33.5260989837349,33.8816846593436
50,13,507.211710146185,242.336268022154,4.77768403088514,-33.6969864988177,34.0340001145983
50,13.1,507.677967391432,238.949757522821,4.66257245246972,-33.8651049933337,34.1845713456238
50,13.2,508.133010171322,235.546699708811,4.55042779889605,-34.0305781400937,34.3334624193656
50,13.3,508.577127635657,232.127347356593,4.44117464335897,-34.1935235221832,34.4807349555503
50,13.4,509.010601528218,228.691942068176,4.33473892560744,-34.3540528841664,34.6264481447532
50,13.5,509.433706326992,225.240714830721,4.23104798773364,-34.5122723745533,34.7706587733086
50,13.6,509.846709387227,221.773886552786,4.13003060235675,-34.6682827793514,34.9134212538026
50,13.7,510.249871086621,218.291668578123,4.03161699394261,-34.8221797466303,35.0547876600683
50,13.8,510.643444972016,214.794263177911,3.93573885394663,-34.9740540021142,35.1948077657666
50,13.9,511.027677907058,211.281864022322,3.84232935041562,-35.1239915558906,35.3335290857755
50,14,511.402810220321,207.754656632284,3.75132313263445,-35.2720739003847,35.470996919732
50,14.1,511.769075853457,204.212818812304,3.66265633135645,-35.4183781997981,35.6072543971809
50,14.2,512.126702508968,200.656521065179,3.57626655511169,-35.562977471251,35.7423425238738
50,14.3,512.475911797272,197.085926989389,3.4920928830453,-35.7059407578968,35.8763002288454
50,14.4,512.816919382742,193.501193659959,3.41007585469882,-35.8473332943048,36.0091644119628
50,14.5,513.149935128453,189.902471993516,3.33015745711062,-35.987216664423,36.1409699917043
50,14.6,513.475163239411,186.289907098272,3.2522811095776,-36.1256489524457,36.2717499529738
50,14.7,513.79280240405,182.66363860958,3.17639164638831,-36.2626848869188,36.4015353948046
50,14.8,514.103045933831,179.023801011738,3.10243529780881,-36.3983759784204,36.5303555778416
50,14.9,514.406081900788,175.370523946623,3.03035966957524,-36.532770651154,36.658237971523
50,15,514.702093272901,171.703932509744,2.96011372112234,-36.6659143687899,36.785208300911
50,15.1,514.991258047176,168.024147534255,2.89164774275437,-36.7978497548859,36.9112905931414
50,15.2,515.273749380371,164.331285863434,2.82491333194378,-36.9286167082114,37.0365072234813
50,15.3,515.549735717263,160.625460612105,2.75986336892411,-37.0582525132916,37.1608789609989
50,15.4,515.819380916436,156.906781417457,2.6964519917257,-37.1867919464772,37.2844250138615
50,15.5,516.082844373514,153.175354679673,2.63463457078721,-37.314267377836,37.407163074286
50,15.6,516.34028114184,149.431283792758,2.57436768326118,-37.440708869149,37.5291093631729
50,15.7,516.591842050552,145.67466936593,2.51560908711872,-37.5661442682825,37.6502786744615
50,15.8,516.837673820067,141.905609435911,2.45831769514639,-37.6905993001936,37.7706844192427
50,15.9,517.077919174959,138.12419967043,2.40245354891744,-37.8140976548123,37.8903386696713
50,16,517.31271695424,134.330533563226,2.34797779280982,-37.9366610720315,38.0092522027166
50,16.1,517.542202219053,130.524702620825,2.29485264813428,-38.0583094240175,38.1274345437889
50,16.2,517.766506357796,126.70679654132,2.2430413874281,-38.1790607950446,38.2448940102784
50,16.3,517.985757188692,122.876903385416,2.19250830896246,-38.2989315590378,38.3616377550377
50,16.4,518.200079059843,119.035109739917,2.14321871150522,-38.417936454996,38.4776718098361
50,16.5,518.40959294678,115.181500873872,2.09513886937477,-38.5360886604532,38.5930011288092
50,16.6,518.614416547562,111.31616088756,2.04823600781573,-38.6533998631194,38.7076296319202
50,16.7,518.814664375434,107.439172854477,2.00247827872207,-38.7698803308308,38.8215602484456
