Time,Velocity
185.599999999994,5.39500742246344
185.699999999994,5.39500742246344
185.799999999994,5.39500742246344
185.899999999994,5.39500742246344
185.999999999994,5.39500742246344
186.099999999994,5.39500742246344
186.199999999994,5.39500742246344
186.299999999994,5.39500742246344
186.399999999994,5.39500742246344
186.499999999994,5.39500742246344
186.599999999994,5.39500742246344
186.699999999994,5.39500742246344
186.799999999994,5.39500742246344
186.899999999994,5.39500742246344
186.999999999994,5.39500742246344
187.099999999994,5.39500742246344
187.199999999994,5.39500742246344
187.299999999994,5.39500742246344
187.399999999994,5.39500742246344
187.499999999994,5.39500742246344
187.599999999994,5.39500742246344
187.699999999994,5.39500742246344
187.799999999994,5.39500742246344
187.899999999994,5.39500742246344
187.999999999994,5.39500742246344
188.099999999994,5.39500742246344
188.199999999994,5.39500742246344
188.299999999994,5.39500742246344
188.399999999994,5.39500742246344
188.499999999994,5.39500742246344
188.599999999994,5.39500742246344
188.699999999994,5.39500742246344
188.799999999994,5.39500742246344
188.899999999994,5.39500742246344
188.999999999994,5.39500742246344
189.099999999994,5.39500742246344
189.199999999994,5.39500742246344
189.299999999994,5.39500742246344
189.399999999994,5.39500742246344
189.499999999994,5.39500742246344
189.599999999994,5.39500742246344
189.699999999994,5.39500742246344
189.799999999994,5.39500742246344
189.899999999993,5.39500742246344
189.999999999993,5.39500742246344
190.099999999993,5.39500742246344
190.199999999993,5.39500742246344
190.299999999993,5.39500742246344
190.399999999993,5.39500742246344
190.499999999993,5.39500742246344
190.599999999993,5.39500742246344
190.699999999993,5.39500742246344
190.799999999993,5.39500742246344
190.899999999993,5.39500742246344
190.999999999993,5.39500742246344
191.099999999993,5.39500742246344
191.199999999993,5.39500742246344
191.299999999993,5.39500742246344
191.399999999993,5.39500742246344
191.499999999993,5.39500742246344
191.599999999993,5.39500742246344
191.699999999993,5.39500742246344
191.799999999993,5.39500742246344
191.899999999993,5.39500742246344
191.999999999993,5.39500742246344
192.099999999993,5.39500742246344
192.199999999993,5.39500742246344
192.299999999993,5.39500742246344
192.399999999993,5.39500742246344
192.499999999993,5.39500742246344
192.599999999993,5.39500742246344
192.699999999993,5.39500742246344
192.799999999993,5.39500742246344
192.899999999993,5.39500742246344
192.999999999993,5.39500742246344
193.099999999993,5.39500742246344
193.199999999993,5.39500742246344
193.299999999993,5.39500742246344
193.399999999993,5.39500742246344
193.499999999993,5.39500742246344
193.599999999993,5.39500742246344
193.699999999993,5.39500742246344
193.799999999993,5.39500742246344
193.899999999993,5.39500742246344
193.999999999993,5.39500742246344
194.099999999993,5.39500742246344
194.199999999993,5.39500742246344
194.299999999993,5.39500742246344
194.399999999993,5.39500742246344
194.499999999993,5.39500742246344
194.599999999993,5.39500742246344
194.699999999993,5.39500742246344
194.799999999993,5.39500742246344
194.899999999993,5.39500742246344
194.999999999993,5.39500742246344
195.099999999993,5.39500742246344
195.199999999993,5.39500742246344
195.299999999993,5.39500742246344
195.399999999993,5.39500742246344
195.499999999993,5.39500742246344
195.599999999993,5.39500742246344
195.699999999993,5.39500742246344
195.799999999993,5.39500742246344
195.899999999993,5.39500742246344
195.999999999993,5.39500742246344
196.099999999993,5.39500742246344
196.199999999993,5.39500742246344
196.299999999993,5.39500742246344
196.399999999993,5.39500742246344
196.499999999993,5.39500742246344
196.599999999993,5.39500742246344
196.699999999993,5.39500742246344
196.799999999993,5.39500742246344
196.899999999993,5.39500742246344
196.999999999993,5.39500742246344
197.099999999993,5.39500742246344
197.199999999993,5.39500742246344
197.299999999993,5.39500742246344
197.399999999993,5.39500742246344
197.499999999993,5.39500742246344
197.599999999993,5.39500742246344
197.699999999993,5.39500742246344
197.799999999993,5.39500742246344
197.899999999993,5.39500742246344
197.999999999993,5.39500742246344
198.099999999993,5.39500742246344
198.199999999993,5.39500742246344
198.299999999993,5.39500742246344
198.399999999993,5.39500742246344
198.499999999993,5.39500742246344
198.599999999993,5.39500742246344
198.699999999993,5.39500742246344
198.799999999993,5.39500742246344
198.899999999993,5.39500742246344
198.999999999993,5.39500742246344
199.099999999993,5.39500742246344
199.199999999993,5.39500742246344
199.299999999993,5.39500742246344
199.399999999993,5.39500742246344
199.499999999993,5.39500742246344
199.599999999993,5.39500742246344
199.699999999993,5.39500742246344
199.799999999993,5.39500742246344
199.899999999993,5.39500742246344
199.999999999993,5.39500742246344
