Time,Velocity
93.399999999999,12.5546266285141
93.499999999999,12.5546296209742
93.599999999999,12.5546325808892
93.699999999999,12.5546355086131
93.7999999999989,12.5546384044961
93.8999999999989,12.5546412688843
93.9999999999989,12.5546441021203
94.0999999999989,12.554646904543
94.1999999999989,12.5546496764874
94.2999999999989,12.554652418285
94.3999999999989,12.5546551302636
94.4999999999989,12.5546578127477
94.5999999999989,12.5546604660579
94.6999999999989,12.5546630905115
94.7999999999989,12.5546656864225
94.8999999999989,12.5546682541011
94.9999999999989,12.5546707938544
95.0999999999989,12.5546733059862
95.1999999999989,12.5546757907969
95.2999999999989,12.5546782485835
95.3999999999989,12.55468067964
95.4999999999988,12.5546830842572
95.5999999999988,12.5546854627224
95.6999999999988,12.5546878153202
95.7999999999988,12.554690142332
95.8999999999988,12.5546924440358
95.9999999999988,12.5546947207071
96.0999999999988,12.554696972618
96.1999999999988,12.5546992000379
96.2999999999988,12.554701403233
96.3999999999988,12.5547035824669
96.4999999999988,12.5547057380001
96.5999999999988,12.5547078700904
96.6999999999988,12.5547099789928
96.7999999999988,12.5547120649595
96.8999999999988,12.5547141282398
96.9999999999988,12.5547161690805
97.0999999999988,12.5547181877257
97.1999999999988,12.5547201844167
97.2999999999987,12.5547221593924
97.3999999999987,12.5547241128889
97.4999999999987,12.5547260451397
97.5999999999987,12.554727956376
97.6999999999987,12.5547298468263
97.7999999999987,12.5547317167167
97.8999999999987,12.5547335662707
97.9999999999987,12.5547353957095
98.0999999999987,12.554737205252
98.1999999999987,12.5547389951144
98.2999999999987,12.5547407655109
98.3999999999987,12.5547425166531
98.4999999999987,12.5547442487504
98.5999999999987,12.55474596201
98.6999999999987,12.5547476566367
98.7999999999987,12.5547493328332
98.8999999999987,12.5547509907999
98.9999999999987,12.5547526307351
99.0999999999986,12.5547542528349
99.1999999999986,12.5547558572932
99.2999999999986,12.554757444302
99.3999999999986,12.5547590140509
99.4999999999986,12.5547605667278
99.5999999999986,12.5547621025182
99.6999999999986,12.5547636216058
99.7999999999986,12.5547651241724
99.8999999999986,12.5547666103975
99.9999999999986,12.5547680804589
100.099999999999,12.5547695345323
100.199999999999,12.5547709727917
100.299999999999,12.5547723954091
100.399999999999,12.5547738025545
100.499999999999,12.5547751943963
100.599999999999,12.5547765711008
100.699999999999,12.5547779328328
100.799999999999,12.5547792797549
100.899999999999,12.5547806120284
100.999999999999,12.5547819298125
101.099999999999,12.5547832332647
101.199999999999,12.5547845225411
101.299999999999,12.5547857977957
101.399999999999,12.554787059181
101.499999999999,12.5547883068479
101.599999999999,12.5547895409455
101.699999999998,12.5547907616215
101.799999999998,12.5547919690218
101.899999999998,12.5547931632908
101.999999999998,12.5547943445713
102.099999999998,12.5547955130046
102.199999999998,12.5547966687304
102.299999999998,12.5547978118869
102.399999999998,12.5547989426107
102.499999999998,12.5548000610372
102.599999999998,12.5548011673
102.699999999998,12.5548022615314
102.799999999998,12.5548033438624
102.899999999998,12.5548044144222
102.999999999998,12.554805473339
103.099999999998,12.5548065207393
103.199999999998,12.5548075567484
103.299999999998,12.5548085814903
103.399999999998,12.5548095950873
103.499999999998,12.5548105976608
103.599999999998,12.5548115893306
103.699999999998,12.5548125702154
103.799999999998,12.5548135404323
103.899999999998,12.5548145000975
103.999999999998,12.5548154493257
104.099999999998,12.5548163882303
104.199999999998,12.5548173169237
104.299999999998,12.554818235517
104.399999999998,12.5548191441199
104.499999999998,12.5548200428411
104.599999999998,12.5548209317882
104.699999999998,12.5548218110673
104.799999999998,12.5548226807837
104.899999999998,12.5548235410413
104.999999999998,12.554824391943
105.099999999998,12.5548252335905
105.199999999998,12.5548260660846
105.299999999998,12.5548268895248
105.399999999998,12.5548277040094
105.499999999998,12.554828509636
105.599999999998,12.5548293065009
105.699999999998,12.5548300946993
105.799999999998,12.5548308743255
105.899999999998,12.5548316454727
105.999999999998,12.5548324082332
106.099999999998,12.5548331626981
106.199999999998,12.5548339089577
106.299999999998,12.5548346471013
106.399999999998,12.554835377217
106.499999999998,12.5548360993922
106.599999999998,12.5548368137133
106.699999999998,12.5548375202656
106.799999999998,12.5548382191337
106.899999999998,12.5548389104011
106.999999999998,12.5548395941505
107.099999999998,12.5548402704637
107.199999999998,12.5548409394215
107.299999999998,12.5548416011039
107.399999999998,12.5548422555901
107.499999999998,12.5548429029583
107.599999999998,12.554843543286
107.699999999998,12.5548441766496
107.799999999998,12.5548448031249
107.899999999998,12.554845422787
107.999999999998,12.5548460357097
108.099999999998,12.5548466419665
108.199999999998,12.5548472416299
108.299999999998,12.5548478347715
108.399999999998,12.5548484214623
108.499999999998,12.5548490017724
108.599999999998,12.5548495757713
108.699999999998,12.5548501435275
108.799999999998,12.554850705109
108.899999999998,12.5548512605829
108.999999999998,12.5548518100156
109.099999999998,12.5548523534729
109.199999999998,12.5548528910198
109.299999999998,12.5548534227204
109.399999999998,12.5548539486384
109.499999999998,12.5548544688367
109.599999999998,12.5548549833775
109.699999999998,12.5548554923223
109.799999999998,12.554855995732
109.899999999998,12.5548564936668
109.999999999998,12.5548569861862
110.099999999998,12.5548574733491
110.199999999998,12.5548579552137
110.299999999998,12.5548584318378
110.399999999998,12.5548589032782
110.499999999998,12.5548593695914
110.599999999998,12.5548598308332
110.699999999998,12.5548602870586
110.799999999998,12.5548607383222
110.899999999998,12.5548611846781
110.999999999998,12.5548616261795
111.099999999998,12.5548620628793
111.199999999998,12.5548624948297
111.299999999998,12.5548629220823
111.399999999998,12.5548633446883
111.499999999998,12.5548637626981
111.599999999998,12.5548641761618
111.699999999998,12.5548645851288
111.799999999998,12.554864989648
111.899999999998,12.5548653897678
111.999999999998,12.554865785536
112.099999999998,12.554866177
112.199999999998,12.5548665642065
112.299999999998,12.5548669472019
112.399999999998,12.5548673260319
112.499999999998,12.5548677007419
112.599999999998,12.5548680713767
112.699999999998,12.5548684379806
112.799999999998,12.5548688005974
112.899999999998,12.5548691592705
112.999999999998,12.5548695140427
113.099999999998,12.5548698649566
113.199999999998,12.5548702120541
113.299999999998,12.5548705553766
113.399999999998,12.5548708949653
113.499999999998,12.5548712308607
113.599999999998,12.554871563103
113.699999999998,12.554871891732
113.799999999998,12.5548722167869
113.899999999998,12.5548725383066
113.999999999998,12.5548728563296
114.099999999998,12.5548731708938
114.199999999998,12.5548734820369
114.299999999998,12.5548737897962
114.399999999998,12.5548740942083
114.499999999998,12.5548743953098
114.599999999998,12.5548746931366
114.699999999998,12.5548749877243
114.799999999998,12.5548752791081
114.899999999998,12.554875567323
114.999999999998,12.5548758524033
115.099999999998,12.5548761343832
115.199999999998,12.5548764132964
115.299999999998,12.5548766891762
115.399999999998,12.5548769620556
115.499999999998,12.5548772319672
115.599999999998,12.5548774989434
115.699999999998,12.5548777630161
115.799999999998,12.5548780242167
115.899999999998,12.5548782825767
115.999999999998,12.5548785381267
116.099999999998,12.5548787908976
116.199999999998,12.5548790409193
116.299999999998,12.5548792882219
116.399999999998,12.5548795328349
116.499999999998,12.5548797747876
116.599999999998,12.5548800141089
116.699999999998,12.5548802508274
116.799999999998,12.5548804849714
116.899999999998,12.5548807165689
116.999999999998,12.5548809456477
117.099999999998,12.5548811722351
117.199999999998,12.5548813963581
117.299999999998,12.5548816180437
117.399999999998,12.5548818373183
117.499999999998,12.5548820542082
117.599999999998,12.5548822687392
117.699999999998,12.554882480937
117.799999999998,12.5548826908271
117.899999999998,12.5548828984344
117.999999999998,12.5548831037839
118.099999999998,12.5548833069001
118.199999999998,12.5548835078072
118.299999999998,12.5548837065294
118.399999999998,12.5548839030903
118.499999999998,12.5548840975134
118.599999999998,12.5548842898221
118.699999999998,12.5548844800393
118.799999999998,12.5548846681877
118.899999999998,12.5548848542899
118.999999999998,12.5548850383682
119.099999999998,12.5548852204444
119.199999999998,12.5548854005404
119.299999999997,12.5548855786778
119.399999999997,12.5548857548778
119.499999999997,12.5548859291615
119.599999999997,12.5548861015498
119.699999999997,12.5548862720632
119.799999999997,12.5548864407221
119.899999999997,12.5548866075468
119.999999999997,12.5548867725572
120.099999999997,12.5548869357729
120.199999999997,12.5548870972136
120.299999999997,12.5548872568985
120.399999999997,12.5548874148467
120.499999999997,12.5548875710771
120.599999999997,12.5548877256084
120.699999999997,12.5548878784591
120.799999999997,12.5548880296474
120.899999999997,12.5548881791914
120.999999999997,12.554888327109
121.099999999997,12.554888473418
121.199999999997,12.5548886181357
121.299999999997,12.5548887612795
121.399999999997,12.5548889028665
121.499999999997,12.5548890429137
121.599999999997,12.5548891814378
121.699999999997,12.5548893184553
121.799999999997,12.5548894539827
121.899999999997,12.5548895880361
121.999999999997,12.5548897206316
122.099999999997,12.554889851785
122.199999999997,12.554889981512
122.299999999997,12.5548901098282
122.399999999997,12.5548902367489
122.499999999997,12.5548903622892
122.599999999997,12.5548904864641
122.699999999997,12.5548906092886
122.799999999997,12.5548907307773
122.899999999997,12.5548908509447
122.999999999997,12.5548909698052
123.099999999997,12.554891087373
123.199999999997,12.5548912036621
123.299999999997,12.5548913186866
123.399999999997,12.5548914324601
123.499999999997,12.5548915449962
123.599999999997,12.5548916563084
123.699999999997,12.55489176641
123.799999999997,12.5548918753142
123.899999999997,12.554891983034
123.999999999997,12.5548920895822
124.099999999997,12.5548921949717
124.199999999997,12.554892299215
124.299999999997,12.5548924023245
124.399999999997,12.5548925043127
124.499999999997,12.5548926051917
124.599999999997,12.5548927049736
124.699999999997,12.5548928036702
124.799999999997,12.5548929012935
124.899999999997,12.5548929978551
124.999999999997,12.5548930933664
125.099999999997,12.5548931878391
125.199999999997,12.5548932812842
125.299999999997,12.5548933737131
125.399999999997,12.5548934651368
125.499999999997,12.5548935555662
125.599999999997,12.5548936450121
125.699999999997,12.5548937334852
125.799999999997,12.5548938209961
125.899999999997,12.5548939075552
125.999999999997,12.554893993173
126.099999999997,12.5548940778596
126.199999999997,12.5548941616252
126.299999999997,12.5548942444798
126.399999999997,12.5548943264332
126.499999999997,12.5548944074954
126.599999999997,12.554894487676
126.699999999997,12.5548945669846
126.799999999997,12.5548946454306
126.899999999997,12.5548947230234
126.999999999997,12.5548947997724
127.099999999997,12.5548948756867
127.199999999997,12.5548949507754
127.299999999997,12.5548950250474
127.399999999997,12.5548950985117
127.499999999997,12.554895171177
127.599999999997,12.554895243052
127.699999999997,12.5548953141454
127.799999999997,12.5548953844655
127.899999999997,12.5548954540209
127.999999999997,12.5548955228197
128.099999999997,12.5548955908704
128.199999999997,12.554895658181
128.299999999997,12.5548957247595
128.399999999997,12.5548957906139
128.499999999997,12.5548958557521
128.599999999997,12.5548959201819
128.699999999997,12.554895983911
128.799999999997,12.554896046947
128.899999999997,12.5548961092974
128.999999999997,12.5548961709697
129.099999999997,12.5548962319713
129.199999999997,12.5548962923094
129.299999999997,12.5548963519914
129.399999999997,12.5548964110242
129.499999999997,12.5548964694151
129.599999999997,12.5548965271709
129.699999999997,12.5548965842985
129.799999999997,12.5548966408049
129.899999999997,12.5548966966967
129.999999999997,12.5548967519806
130.099999999997,12.5548968066633
130.199999999997,12.5548968607513
130.299999999997,12.554896914251
130.399999999997,12.5548969671689
130.499999999997,12.5548970195113
130.599999999997,12.5548970712844
130.699999999997,12.5548971224945
130.799999999997,12.5548971731476
130.899999999997,12.5548972232498
130.999999999997,12.5548972728071
131.099999999997,12.5548973218255
131.199999999997,12.5548973703107
131.299999999997,12.5548974182686
131.399999999997,12.554897465705
131.499999999997,12.5548975126255
131.599999999997,12.5548975590356
131.699999999997,12.554897604941
131.799999999997,12.5548976503472
131.899999999997,12.5548976952596
131.999999999997,12.5548977396834
132.099999999997,12.5548977836242
132.199999999997,12.5548978270871
132.299999999997,12.5548978700772
132.399999999997,12.5548979125999
132.499999999997,12.55489795466
132.599999999997,12.5548979962628
132.699999999997,12.5548980374131
132.799999999997,12.5548980781158
132.899999999997,12.5548981183759
132.999999999997,12.5548981581981
133.099999999997,12.5548981975872
133.199999999997,12.5548982365479
133.299999999997,12.5548982750849
133.399999999997,12.5548983132028
133.499999999997,12.5548983509062
133.599999999997,12.5548983881995
133.699999999997,12.5548984250872
133.799999999997,12.5548984615737
133.899999999997,12.5548984976634
133.999999999997,12.5548985333606
134.099999999997,12.5548985686695
134.199999999997,12.5548986035945
134.299999999997,12.5548986381396
134.399999999997,12.5548986723091
134.499999999997,12.5548987061069
134.599999999997,12.5548987395371
134.699999999997,12.5548987726038
134.799999999997,12.5548988053108
134.899999999997,12.5548988376621
134.999999999997,12.5548988696616
135.099999999997,12.5548989013131
135.199999999997,12.5548989326203
135.299999999997,12.5548989635871
135.399999999997,12.554898994217
135.499999999997,12.5548990245139
135.599999999997,12.5548990544812
135.699999999997,12.5548990841226
135.799999999997,12.5548991134417
135.899999999997,12.5548991424419
135.999999999997,12.5548991711267
136.099999999997,12.5548991994995
136.199999999997,12.5548992275638
136.299999999997,12.5548992553228
136.399999999997,12.5548992827799
136.499999999997,12.5548993099385
136.599999999997,12.5548993368016
136.699999999997,12.5548993633726
136.799999999997,12.5548993896546
136.899999999997,12.5548994156508
136.999999999997,12.5548994413643
137.099999999996,12.5548994667981
137.199999999996,12.5548994919553
137.299999999996,12.5548995168389
137.399999999996,12.5548995414519
137.499999999996,12.5548995657972
137.599999999996,12.5548995898777
137.699999999996,12.5548996136963
137.799999999996,12.5548996372559
137.899999999996,12.5548996605592
137.999999999996,12.5548996836092
138.099999999996,12.5548997064084
138.199999999996,12.5548997289597
138.299999999996,12.5548997512657
138.399999999996,12.5548997733291
138.499999999996,12.5548997951526
138.599999999996,12.5548998167387
138.699999999996,12.55489983809
138.799999999996,12.5548998592092
138.899999999996,12.5548998800986
138.999999999996,12.5548999007609
139.099999999996,12.5548999211985
139.199999999996,12.5548999414138
139.299999999996,12.5548999614092
139.399999999996,12.5548999811872
139.499999999996,12.55490000075
139.599999999996,12.5549000201001
139.699999999996,12.5549000392398
139.799999999996,12.5549000581713
139.899999999996,12.5549000768969
139.999999999996,12.5549000954189
140.099999999996,12.5549001137394
140.199999999996,12.5549001318607
140.299999999996,12.5549001497848
140.399999999996,12.5549001675141
140.499999999996,12.5549001850505
140.599999999996,12.5549002023962
140.699999999996,12.5549002195533
140.799999999996,12.5549002365238
140.899999999996,12.5549002533097
140.999999999996,12.554900269913
141.099999999996,12.5549002863358
141.199999999996,12.55490030258
141.299999999996,12.5549003186475
141.399999999996,12.5549003345402
141.499999999996,12.5549003502601
141.599999999996,12.5549003658091
141.699999999996,12.5549003811889
141.799999999996,12.5549003964015
141.899999999996,12.5549004114486
141.999999999996,12.5549004263321
142.099999999996,12.5549004410537
142.199999999996,12.5549004556152
142.299999999996,12.5549004700184
142.399999999996,12.5549004842649
142.499999999996,12.5549004983564
142.599999999996,12.5549005122947
142.699999999996,12.5549005260814
142.799999999996,12.5549005397182
142.899999999996,12.5549005532066
142.999999999996,12.5549005665484
143.099999999996,12.5549005797451
143.199999999996,12.5549005927982
143.299999999996,12.5549006057094
143.399999999996,12.5549006184801
143.499999999996,12.554900631112
143.599999999996,12.5549006436065
143.699999999996,12.5549006559651
143.799999999996,12.5549006681893
143.899999999996,12.5549006802806
143.999999999996,12.5549006922403
144.099999999996,12.55490070407
144.199999999996,12.554900715771
144.299999999996,12.5549007273448
144.399999999996,12.5549007387927
144.499999999996,12.5549007501161
144.599999999996,12.5549007613163
144.699999999996,12.5549007723947
144.799999999996,12.5549007833527
144.899999999996,12.5549007941914
144.999999999996,12.5549008049123
145.099999999996,12.5549008155166
145.199999999996,12.5549008260056
145.299999999996,12.5549008363805
145.399999999996,12.5549008466425
145.499999999996,12.554900856793
145.599999999996,12.554900866833
145.699999999996,12.5549008767639
145.799999999996,12.5549008865867
145.899999999996,12.5549008963028
145.999999999996,12.5549009059131
146.099999999996,12.554900915419
146.199999999996,12.5549009248214
146.299999999996,12.5549009341216
146.399999999996,12.5549009433207
146.499999999996,12.5549009524197
146.599999999996,12.5549009614197
146.699999999996,12.5549009703219
146.799999999996,12.5549009791273
146.899999999996,12.5549009878368
146.999999999996,12.5549009964517
147.099999999996,12.5549010049729
147.199999999996,12.5549010134014
147.299999999996,12.5549010217382
147.399999999996,12.5549010299844
147.499999999996,12.5549010381408
147.599999999996,12.5549010462086
147.699999999996,12.5549010541887
147.799999999996,12.5549010620819
147.899999999996,12.5549010698893
147.999999999996,12.5549010776118
148.099999999996,12.5549010852503
148.199999999996,12.5549010928057
148.299999999996,12.554901100279
148.399999999996,12.5549011076709
148.499999999996,12.5549011149825
148.599999999996,12.5549011222146
148.699999999996,12.554901129368
148.799999999996,12.5549011364436
148.899999999996,12.5549011434423
148.999999999996,12.5549011503648
149.099999999996,12.5549011572121
149.199999999996,12.5549011639849
149.299999999996,12.554901170684
149.399999999996,12.5549011773103
149.499999999996,12.5549011838645
149.599999999996,12.5549011903474
149.699999999996,12.5549011967599
149.799999999996,12.5549012031025
149.899999999996,12.5549012093762
149.999999999996,12.5549012155817
150.099999999996,12.5549012217197
150.199999999996,12.5549012277909
150.299999999996,12.5549012337961
150.399999999996,12.554901239736
150.499999999996,12.5549012456113
150.599999999996,12.5549012514227
150.699999999996,12.5549012571709
150.799999999996,12.5549012628565
150.899999999996,12.5549012684804
150.999999999996,12.5549012740431
151.099999999996,12.5549012795452
151.199999999996,12.5549012849876
151.299999999996,12.5549012903707
151.399999999996,12.5549012956953
151.499999999996,12.554901300962
151.599999999996,12.5549013061714
151.699999999996,12.5549013113242
151.799999999996,12.5549013164209
151.899999999996,12.5549013214622
151.999999999996,12.5549013264486
152.099999999996,12.5549013313809
152.199999999996,12.5549013362594
152.299999999996,12.554901341085
152.399999999996,12.554901345858
152.499999999996,12.5549013505792
152.599999999996,12.554901355249
152.699999999996,12.554901359868
152.799999999996,12.5549013644367
152.899999999996,12.5549013689558
152.999999999996,12.5549013734258
153.099999999996,12.5549013778471
153.199999999996,12.5549013822203
153.299999999996,12.554901386546
153.399999999996,12.5549013908246
153.499999999996,12.5549013950567
153.599999999996,12.5549013992428
153.699999999996,12.5549014033833
153.799999999996,12.5549014074788
153.899999999996,12.5549014115298
153.999999999996,12.5549014155367
154.099999999996,12.5549014195
154.199999999996,12.5549014234203
154.299999999996,12.5549014272979
154.399999999996,12.5549014311333
154.499999999996,12.554901434927
154.599999999996,12.5549014386795
154.699999999995,12.5549014423911
154.799999999995,12.5549014460624
154.899999999995,12.5549014496937
154.999999999995,12.5549014532856
155.099999999995,12.5549014568384
155.199999999995,12.5549014603525
155.299999999995,12.5549014638285
155.399999999995,12.5549014672666
155.499999999995,12.5549014706673
155.599999999995,12.5549014740311
155.699999999995,12.5549014773582
155.799999999995,12.5549014806492
155.899999999995,12.5549014839044
155.999999999995,12.5549014871242
156.099999999995,12.554901490309
156.199999999995,12.5549014934591
156.299999999995,12.554901496575
156.399999999995,12.554901499657
156.499999999995,12.5549015027054
156.599999999995,12.5549015057208
156.699999999995,12.5549015087033
156.799999999995,12.5549015116534
156.899999999995,12.5549015145714
156.999999999995,12.5549015174576
157.099999999995,12.5549015203125
157.199999999995,12.5549015231363
157.299999999995,12.5549015259294
157.399999999995,12.5549015286922
157.499999999995,12.5549015314249
157.599999999995,12.5549015341278
157.699999999995,12.5549015368014
157.799999999995,12.5549015394459
157.899999999995,12.5549015420617
157.999999999995,12.5549015446489
158.099999999995,12.5549015472081
158.199999999995,12.5549015497394
158.299999999995,12.5549015522432
158.399999999995,12.5549015547198
158.499999999995,12.5549015571694
158.599999999995,12.5549015595924
158.699999999995,12.554901561989
158.799999999995,12.5549015643596
158.899999999995,12.5549015667044
158.999999999995,12.5549015690236
159.099999999995,12.5549015713177
159.199999999995,12.5549015735868
159.299999999995,12.5549015758312
159.399999999995,12.5549015780513
159.499999999995,12.5549015802471
159.599999999995,12.5549015824191
159.699999999995,12.5549015845675
159.799999999995,12.5549015866925
159.899999999995,12.5549015887944
159.999999999995,12.5549015908735
160.099999999995,12.5549015929299
160.199999999995,12.5549015949639
160.299999999995,12.5549015969759
160.399999999995,12.5549015989659
160.499999999995,12.5549016009344
160.599999999995,12.5549016028814
160.699999999995,12.5549016048072
160.799999999995,12.5549016067121
160.899999999995,12.5549016085963
160.999999999995,12.5549016104599
161.099999999995,12.5549016123034
161.199999999995,12.5549016141267
161.299999999995,12.5549016159303
161.399999999995,12.5549016177142
161.499999999995,12.5549016194787
161.599999999995,12.554901621224
161.699999999995,12.5549016229504
161.799999999995,12.5549016246579
161.899999999995,12.5549016263469
161.999999999995,12.5549016280176
162.099999999995,12.55490162967
162.199999999995,12.5549016313045
162.299999999995,12.5549016329212
162.399999999995,12.5549016345203
162.499999999995,12.5549016361021
162.599999999995,12.5549016376666
162.699999999995,12.5549016392141
162.799999999995,12.5549016407448
162.899999999995,12.5549016422589
162.999999999995,12.5549016437565
163.099999999995,12.5549016452377
163.199999999995,12.5549016467029
163.299999999995,12.5549016481522
163.399999999995,12.5549016495856
163.499999999995,12.5549016510035
163.599999999995,12.554901652406
163.699999999995,12.5549016537932
163.799999999995,12.5549016551654
163.899999999995,12.5549016565226
163.999999999995,12.554901657865
164.099999999995,12.5549016591929
164.199999999995,12.5549016605063
164.299999999995,12.5549016618054
164.399999999995,12.5549016630904
164.499999999995,12.5549016643614
164.599999999995,12.5549016656186
164.699999999995,12.5549016668621
164.799999999995,12.5549016680921
164.899999999995,12.5549016693088
164.999999999995,12.5549016705121
165.099999999995,12.5549016717024
165.199999999995,12.5549016728798
165.299999999995,12.5549016740444
165.399999999995,12.5549016751962
165.499999999995,12.5549016763356
165.599999999995,12.5549016774626
165.699999999995,12.5549016785773
165.799999999995,12.5549016796799
165.899999999995,12.5549016807705
165.999999999995,12.5549016818492
166.099999999995,12.5549016829162
166.199999999995,12.5549016839716
166.299999999995,12.5549016850155
166.399999999995,12.5549016860481
166.499999999995,12.5549016870694
166.599999999995,12.5549016880797
166.699999999995,12.5549016890789
166.799999999995,12.5549016900673
166.899999999995,12.5549016910449
166.999999999995,12.5549016920119
167.099999999995,12.5549016929684
167.199999999995,12.5549016939145
167.299999999995,12.5549016948503
167.399999999995,12.5549016957759
167.499999999995,12.5549016966914
167.599999999995,12.554901697597
167.699999999995,12.5549016984927
167.799999999995,12.5549016993787
167.899999999995,12.5549017002551
167.999999999995,12.5549017011219
168.099999999995,12.5549017019793
168.199999999995,12.5549017028274
168.299999999995,12.5549017036662
168.399999999995,12.554901704496
168.499999999995,12.5549017053167
168.599999999995,12.5549017061285
168.699999999995,12.5549017069314
168.799999999995,12.5549017077256
168.899999999995,12.5549017085112
168.999999999995,12.5549017092882
169.099999999995,12.5549017100568
169.199999999995,12.5549017108171
169.299999999995,12.554901711569
169.399999999995,12.5549017123128
169.499999999995,12.5549017130485
169.599999999995,12.5549017137762
169.699999999995,12.554901714496
169.799999999995,12.5549017152079
169.899999999995,12.5549017159121
169.999999999995,12.5549017166087
170.099999999995,12.5549017172976
170.199999999995,12.5549017179791
170.299999999995,12.5549017186532
170.399999999995,12.5549017193199
170.499999999995,12.5549017199794
170.599999999995,12.5549017206317
170.699999999995,12.5549017212769
170.799999999995,12.5549017219151
170.899999999995,12.5549017225464
170.999999999995,12.5549017231708
171.099999999995,12.5549017237884
171.199999999995,12.5549017243993
171.299999999995,12.5549017250035
171.399999999995,12.5549017256012
171.499999999995,12.5549017261924
171.599999999995,12.5549017267771
171.699999999995,12.5549017273555
171.799999999995,12.5549017279276
171.899999999995,12.5549017284934
171.999999999995,12.5549017290532
172.099999999995,12.5549017296068
172.199999999995,12.5549017301544
172.299999999994,12.5549017306961
172.399999999994,12.5549017312318
172.499999999994,12.5549017317617
172.599999999994,12.5549017322859
172.699999999994,12.5549017328044
172.799999999994,12.5549017333172
172.899999999994,12.5549017338245
172.999999999994,12.5549017343262
173.099999999994,12.5549017348225
173.199999999994,12.5549017353134
173.299999999994,12.5549017357989
173.399999999994,12.5549017362792
173.499999999994,12.5549017367542
173.599999999994,12.5549017372241
173.699999999994,12.5549017376889
173.799999999994,12.5549017381486
173.899999999994,12.5549017386033
173.999999999994,12.5549017390531
174.099999999994,12.5549017394979
174.199999999994,12.554901739938
174.299999999994,12.5549017403732
174.399999999994,12.5549017408037
174.499999999994,12.5549017412296
174.599999999994,12.5549017416508
174.699999999994,12.5549017420674
174.799999999994,12.5549017424795
174.899999999994,12.5549017428871
174.999999999994,12.5549017432903
175.099999999994,12.5549017436891
175.199999999994,12.5549017440835
175.299999999994,12.5549017444737
175.399999999994,12.5549017448596
175.499999999994,12.5549017452413
175.599999999994,12.5549017456189
175.699999999994,12.5549017459923
175.799999999994,12.5549017463618
175.899999999994,12.5549017467271
175.999999999994,12.5549017470886
176.099999999994,12.554901747446
176.199999999994,12.5549017477996
176.299999999994,12.5549017481494
176.399999999994,12.5549017484953
176.499999999994,12.5549017488375
176.599999999994,12.554901749176
176.699999999994,12.5549017495107
176.799999999994,12.5549017498419
176.899999999994,12.5549017501694
176.999999999994,12.5549017504934
177.099999999994,12.5549017508138
177.199999999994,12.5549017511308
177.299999999994,12.5549017514443
177.399999999994,12.5549017517544
177.499999999994,12.5549017520612
177.599999999994,12.5549017523646
177.699999999994,12.5549017526647
177.799999999994,12.5549017529615
177.899999999994,12.5549017532551
177.999999999994,12.5549017535455
178.099999999994,12.5549017538328
178.199999999994,12.5549017541169
178.299999999994,12.554901754398
178.399999999994,12.554901754676
178.499999999994,12.5549017549509
178.599999999994,12.5549017552229
178.699999999994,12.5549017554919
178.799999999994,12.554901755758
178.899999999994,12.5549017560212
178.999999999994,12.5549017562815
179.099999999994,12.554901756539
179.199999999994,12.5549017567937
179.299999999994,12.5549017570457
179.399999999994,12.5549017572949
179.499999999994,12.5549017575413
179.599999999994,12.5549017577852
179.699999999994,12.5549017580263
179.799999999994,12.5549017582648
179.899999999994,12.5549017585008
179.999999999994,12.5549017587341
180.099999999994,12.554901758965
180.199999999994,12.5549017591933
180.299999999994,12.5549017594191
180.399999999994,12.5549017596425
180.499999999994,12.5549017598634
180.599999999994,12.554901760082
180.699999999994,12.5549017602982
180.799999999994,12.554901760512
180.899999999994,12.5549017607235
180.999999999994,12.5549017609327
181.099999999994,12.5549017611396
181.199999999994,12.5549017613442
181.299999999994,12.5549017615467
181.399999999994,12.5549017617469
181.499999999994,12.554901761945
181.599999999994,12.5549017621409
181.699999999994,12.5549017623347
181.799999999994,12.5549017625263
181.899999999994,12.5549017627159
181.999999999994,12.5549017629034
182.099999999994,12.5549017630889
182.199999999994,12.5549017632724
182.299999999994,12.5549017634539
182.399999999994,12.5549017636334
182.499999999994,12.5549017638109
182.599999999994,12.5549017639865
182.699999999994,12.5549017641602
182.799999999994,12.554901764332
182.899999999994,12.554901764502
182.999999999994,12.5549017646701
183.099999999994,12.5549017648364
183.199999999994,12.5549017650008
183.299999999994,12.5549017651635
183.399999999994,12.5549017653244
183.499999999994,12.5549017654836
183.599999999994,12.554901765641
183.699999999994,12.5549017657967
183.799999999994,12.5549017659507
183.899999999994,12.5549017661031
183.999999999994,12.5549017662537
184.099999999994,12.5549017664028
184.199999999994,12.5549017665502
184.299999999994,12.554901766696
184.399999999994,12.5549017668403
184.499999999994,12.5549017669829
184.599999999994,12.5549017671241
184.699999999994,12.5549017672636
184.799999999994,12.5549017674017
184.899999999994,12.5549017675383
184.999999999994,12.5549017676733
185.099999999994,12.554901767807
185.199999999994,12.5549017679391
185.299999999994,12.5549017680698
185.399999999994,12.5549017681991
185.499999999994,12.554901768327
185.599999999994,12.5549017684535
185.699999999994,12.5549017685786
185.799999999994,12.5549017687024
185.899999999994,12.5549017688248
185.999999999994,12.5549017689459
186.099999999994,12.5549017690657
186.199999999994,12.5549017691841
186.299999999994,12.5549017693013
186.399999999994,12.5549017694172
186.499999999994,12.5549017695319
186.599999999994,12.5549017696453
186.699999999994,12.5549017697574
186.799999999994,12.5549017698684
